Timestamp,Elevation,Azimuth,WS600 Temperature,G-1 Temperature,G-2 Temperature,D2 Temperature,External Temperature,WS600 Pressure,G-1 Pressure,G-2 Pressure,D2 Pressure,External Pressure,WS600 Humidity,G-1 Humidity,G-2 Humidity,External Humidity,Dew Point,External Dew Point,Wind Speed,External Wind Speed,Precipitation,Precipitation Type,SMP21 GHI,G-1 GHI,SMP21 DHI,SHP1 DNI,D2 DNI,SMP21 GTI,G-2 GTI,O3
2019-11-10 20:00:00,-38.08036666666667,282.77119999999996,3.0858333333333356,3.855066666666667,3.788783333333334,3.3181,2.0,100.38766666666672,100.40214999999996,100.54089999999997,100.32588333333335,98.69854934210527,85.50916666666669,73.75200000000001,69.80358333333332,93.0,0.8791666666666667,1.0,1.6129333333333333,2.0,0.5390000000000006,53.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 21:00:00,-48.34186666666669,296.61305,2.767916666666664,3.6653333333333324,3.5398333333333327,3.0953500000000003,1.0,100.42419999999991,100.43528333333329,100.57550000000005,100.3567,98.72521381578947,87.12708333333335,74.50246666666668,70.4965,100.0,0.8379166666666663,1.0,1.6283500000000002,1.0,0.0,60.49445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 22:00:00,-57.162916666666646,315.49629999999996,2.6370166666666637,3.488666666666668,3.329016666666666,2.8122000000000003,1.0,100.45548333333332,100.46936666666666,100.60701666666665,100.3889333333333,98.7518782894737,87.15488333333332,75.01136666666667,71.02155,93.0,0.7250666666666665,0.0,1.4674,3.0,0.10699999999999932,60.172322033898304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 23:00:00,-62.84498333333335,342.05104999999986,1.8212333333333333,2.777766666666667,2.654633333333334,2.073116666666666,1.0,100.48123333333335,100.50918333333335,100.64599999999999,100.42216666666667,98.81853947368423,88.20215000000002,75.31676666666667,71.75835000000001,93.0,0.07919999999999994,0.0,2.071166666666667,2.0,0.31100000000000083,60.98611666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 00:00:00,-63.24679661016949,32.30759322033898,0.565830508474576,1.4069661016949158,1.3329830508474574,0.9136610169491528,0.0,100.54716949152545,100.58844067796609,100.72269491525425,100.49025423728816,98.80520723684211,85.89289830508471,74.95415254237288,72.64169491525425,93.0,-1.5221016949152544,-1.0,2.2008135593220337,5.0,0.8277966101694907,62.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 01:00:00,-58.206283333333324,41.381200000000014,-0.19859999999999994,0.8358833333333333,0.7131,0.30121666666666663,-1.0,100.62241666666665,100.66704999999999,100.80145000000002,100.56246666666667,98.85853618421052,85.21875,73.8769166666667,71.02443333333333,93.0,-2.3738166666666656,-2.0,2.669633333333332,5.0,0.10500000000000043,62.11816363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 02:00:00,-49.70661666666665,61.22028333333334,-0.38781666666666664,0.5198833333333334,0.3597333333333334,-0.05203333333333336,-1.0,100.65329999999996,100.69779999999996,100.83183333333335,100.59176666666669,98.89853289473683,83.52618333333332,73.36358333333331,70.17626666666666,93.0,-2.858966666666666,-2.0,2.508283333333333,5.0,0.33399999999999874,62.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 03:00:00,-39.588249999999995,75.60355,-0.3170500000000001,0.5619999999999998,0.3729666666666668,0.04435000000000001,-2.0,100.66029999999992,100.70626666666665,100.83981666666669,100.59438333333337,98.91186513157895,78.48868333333334,70.5054,67.25335000000001,93.0,-3.6237666666666644,-3.0,2.682766666666666,6.0,0.10400000000000098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 04:00:00,-28.82886666666667,87.09569999999998,-0.3255166666666666,0.6264833333333333,0.4466666666666669,0.15048333333333333,-1.0,100.71966666666663,100.7635333333333,100.89959999999999,100.65170000000002,98.96519407894736,78.19841666666663,69.38806666666667,66.04903333333331,86.0,-3.6675166666666685,-3.0,2.786516666666668,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 05:00:00,-17.950499999999995,97.27135000000001,-0.44833333333333325,0.49443333333333334,0.30944999999999995,-0.12126666666666666,-1.0,100.73006666666666,100.77456666666667,100.91089999999998,100.66246666666665,99.0318552631579,74.83575000000002,67.78941666666667,64.29596666666667,86.0,-4.37645,-3.0,3.0865666666666667,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 06:00:00,-7.258133333333334,107.10190000000003,-0.5766666666666669,0.36883333333333346,0.21146666666666666,-0.24994999999999998,-2.0,100.75656666666664,100.79896666666669,100.9355,100.68220000000001,99.01852302631579,68.93,63.87528333333333,60.48496666666667,86.0,-5.577633333333335,-4.0,3.011266666666666,5.0,0.0,,0.020200000000000003,0.0,5e-05,0.0,0.0,0.005533333333333333,0.0,0.0
2019-11-11 07:00:00,3.1736,117.28303333333334,-0.6385333333333334,0.3657166666666665,0.23378333333333323,-0.1316666666666667,-2.0,100.80828333333329,100.85541666666668,100.99210000000001,100.73626666666665,99.01852302631579,65.91553333333334,61.192916666666676,57.774833333333326,80.0,-6.2254499999999995,-5.0,3.578066666666668,6.0,0.0,,8.732916666666664,8.942666666666668,8.529566666666664,0.0,0.0,6.687916666666667,6.988499999999998,0.0
2019-11-11 08:00:00,12.00623333333333,128.39068333333336,-1.729883333333333,-0.47766666666666674,-0.5546333333333334,-0.8192166666666666,-2.0,100.88933333333333,100.94783333333336,101.0777666666667,100.82141666666664,99.08518421052634,75.80793333333334,64.29834999999997,60.70669999999999,74.0,-5.456233333333332,-6.0,3.9938499999999992,7.0,0.0,66.41284090909092,45.980216666666664,46.789333333333346,45.95093333333336,0.0,0.0,34.36118333333333,35.255,0.0
2019-11-11 09:00:00,19.721999999999994,140.90321666666668,-2.4096666666666664,-1.0766833333333337,-1.1436499999999998,-1.2687,-3.0,100.90583333333329,100.96006666666668,101.09211666666668,100.83546666666668,99.13851315789474,83.11528333333334,68.90696666666665,65.13165,93.0,-4.8833,-4.0,3.0913,7.0,0.10299999999999976,63.43053333333334,78.56361666666666,79.26633333333332,78.57865000000005,0.0,0.0,61.187550000000016,62.059999999999974,0.0
2019-11-11 10:00:00,25.48206666666667,155.08201666666665,-2.4983000000000013,-1.1647333333333332,-1.2226666666666666,-1.3938666666666666,-3.0,100.79553333333334,100.85430000000005,100.98639999999996,100.73196666666666,99.07185197368422,85.4819666666667,71.2837333333333,67.5678,93.0,-4.607616666666667,-4.0,3.618133333333333,6.0,0.8580000000000005,60.17776666666667,86.01088333333333,86.89416666666668,86.04001666666667,0.0,0.0,66.87448333333334,67.94816666666665,0.0
2019-11-11 11:00:00,28.67508333333332,170.72681666666668,-2.536316666666665,-1.1999166666666667,-1.2552666666666665,-1.4550333333333336,-3.0,100.7621666666667,100.82161666666669,100.95385,100.69808333333329,99.0051907894737,87.61619999999996,72.59679999999999,69.07595,93.0,-4.3170833333333345,-4.0,3.1569833333333337,8.0,0.6419999999999995,60.69166666666667,70.74126666666669,71.59483333333334,70.78726666666667,0.0,0.0,56.50141666666666,57.55933333333332,0.0
2019-11-11 12:00:00,28.87791666666666,187.02094999999997,-2.5566333333333326,-1.1948333333333332,-1.2327333333333332,-1.5623,-3.0,100.6596,100.71806666666664,100.85108333333334,100.59561666666666,98.93852960526316,88.14266666666667,73.68356666666665,70.43848333333332,93.0,-4.236999999999999,-4.0,3.5033000000000007,7.0,2.2720000000000002,60.536133333333325,84.44066666666669,85.35950000000003,84.54184999999998,0.0,0.0,68.28960000000001,69.48283333333333,0.0
2019-11-11 13:00:00,26.060816666666657,202.8083833333333,-2.369000000000001,-1.111033333333333,-1.1827333333333336,-1.7423999999999997,-3.0,100.57140000000003,100.63365,100.76860000000002,100.51430000000003,98.81853947368423,89.12166666666666,74.7689666666667,71.54291666666663,93.0,-3.9236666666666675,-4.0,4.2090999999999985,8.0,1.7170000000000005,62.41391666666666,67.12131666666664,68.21316666666665,67.22986666666665,0.0,0.0,53.28264999999999,54.52900000000001,0.0
2019-11-11 14:00:00,20.60471666666667,217.1999,-2.3723333333333323,-1.1617000000000002,-1.2574333333333334,-1.914183333333334,-3.0,100.55416666666665,100.61611666666667,100.75176666666668,100.49639999999998,98.77854276315789,87.63999999999997,74.7293,72.02259999999998,93.0,-4.144666666666667,-4.0,4.462649999999999,10.0,0.6650000000000009,61.64165,40.030033333333336,40.80016666666666,40.110083333333336,0.0,0.0,31.29393333333335,32.16516666666667,0.0
2019-11-11 15:00:00,13.108350000000002,229.91629999999998,-2.6803333333333326,-1.4773000000000005,-1.5827166666666663,-2.2636333333333334,-3.0,100.53209999999996,100.59795000000003,100.73088333333335,100.47528333333331,98.7518782894737,88.75499999999997,75.14693333333331,72.64833333333334,93.0,-4.281666666666668,-4.0,4.4819499999999985,11.0,1.0709999999999997,60.463883333333335,28.52470000000001,29.17266666666666,28.62774999999999,0.0,0.0,22.781183333333342,23.51083333333332,0.0
2019-11-11 16:00:00,4.306349999999999,241.17261666666656,-3.251203389830509,-2.081483333333334,-2.2154999999999996,-2.9556333333333327,-3.0,100.47816949152542,100.55144999999999,100.68289999999998,100.42593333333329,98.7518782894737,89.4482372881356,76.05189999999999,73.87928333333335,93.0,-4.735271186440677,-4.0,4.869762711864408,10.0,2.0279999999999987,60.56777966101694,7.7680000000000025,8.185500000000001,7.812349999999999,0.0,0.0,6.1220333333333325,6.592499999999999,0.0
2019-11-11 17:00:00,-5.751100000000002,251.42745000000002,-3.8334666666666672,-2.703233333333333,-2.840566666666667,-3.533483333333332,-4.0,100.46148333333332,100.54051666666666,100.66799999999998,100.40453333333332,98.67188486842106,89.01438333333331,76.07706666666668,74.57988333333333,93.0,-5.378733333333333,-5.0,4.503500000000001,10.0,1.536999999999999,60.95276666666667,0.009649999999999999,0.0,0.009066666666666666,0.0,0.0,0.0,0.0,0.0
2019-11-11 18:00:00,-16.546666666666663,261.24323333333336,-4.0530166666666645,-2.9423500000000007,-3.0806,-3.7005333333333326,-4.0,100.45871666666669,100.5361,100.66286666666669,100.40111666666667,98.67188486842106,88.0761833333333,76.31654999999998,75.1015333333333,93.0,-5.730566666666663,-5.0,4.169933333333334,8.0,1.8590000000000018,60.68335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 19:00:00,-27.425066666666666,271.2911166666666,-4.454711864406781,-3.336416666666667,-3.473283333333334,-4.072816666666665,-4.0,100.42311864406773,100.50321666666669,100.62621666666661,100.36481666666664,98.60522368421053,88.02338983050849,76.21623333333335,75.22013333333335,93.0,-6.139491525423731,-5.0,4.082677966101696,9.0,1.2779999999999987,60.79944067796611,0.0,0.0,0.0,0.0,0.0,0.00045000000000000004,0.0,0.0
2019-11-11 20:00:00,-38.24526666666667,282.48771666666664,-4.888833333333335,-3.7646,-3.9072166666666672,-4.467116666666667,-5.0,100.41270000000002,100.49151666666667,100.61558333333333,100.35186666666665,98.59189144736843,88.35558333333333,76.35163333333338,75.17569999999996,93.0,-6.518949999999999,-6.0,4.193866666666666,7.0,2.1320000000000014,60.34723333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 21:00:00,-48.525333333333336,296.3007833333333,-5.240372881355936,-4.105216666666667,-4.253250000000001,-4.833533333333333,-6.0,100.38281355932202,100.46438333333334,100.5862,100.32050000000001,98.55189473684212,87.09466101694915,76.28541666666665,75.02181666666667,93.0,-7.024474576271188,-7.0,4.100372881355931,9.0,2.397999999999996,67.67510169491527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 22:00:00,-57.3808833333333,315.1843333333333,-5.298366666666667,-4.163566666666666,-4.32405,-4.777533333333333,-6.0,100.38960000000002,100.46388333333333,100.58841666666669,100.3207,98.59189144736843,87.63621666666664,76.61054999999998,75.02655,86.0,-7.013000000000004,-8.0,2.759833333333333,7.0,1.7140000000000022,67.91666666666667,0.007450000000000001,0.0,0.0,0.0,0.0,0.02671666666666667,0.0,0.0
2019-11-11 23:00:00,-63.104366666666664,341.8552833333334,-5.524433333333334,-4.3626999999999985,-4.554516666666668,-4.84565,-7.0,100.38003333333334,100.45316666666668,100.57548333333334,100.30715000000001,98.57855921052632,86.83633333333337,76.68293333333334,75.00613333333334,93.0,-7.362783333333332,-8.0,2.369,6.0,2.1030000000000015,67.93611666666666,0.012733333333333331,0.0,0.0,0.0,0.0,0.018116666666666666,0.0,0.0
2019-11-12 00:00:00,-63.51988135593219,32.359966101694916,-5.713237288135596,-4.6019830508474575,-4.800745762711863,-5.032152542372883,-7.0,100.39186440677967,100.46803389830505,100.58905084745761,100.31855932203388,98.57855921052632,87.16305084745764,76.73249152542371,74.93589830508476,93.0,-7.515254237288135,-8.0,2.0712542372881355,5.0,1.7888135593220342,67.90961016949151,0.06367796610169495,0.0,0.0,0.0,0.0,0.0758813559322034,0.0,0.0
2019-11-12 01:00:00,-58.45621666666668,41.598766666666684,-5.310200000000001,-4.273633333333334,-4.494200000000001,-4.7225166666666665,-7.0,100.39820000000002,100.46938333333331,100.59040000000003,100.3226666666667,98.57855921052632,82.24369999999999,76.49278333333338,74.98725,93.0,-7.8595333333333315,-8.0,1.682066666666667,5.0,1.4969999999999999,61.75307407407407,0.015866666666666668,0.0,0.0,0.0,0.0,0.012883333333333333,0.0,0.0
2019-11-12 02:00:00,-49.92843333333334,61.47356666666666,-5.234633333333334,-4.205166666666666,-4.432916666666667,-4.629566666666666,-7.0,100.40995000000001,100.48013333333334,100.60118333333335,100.33366666666667,98.60522368421053,77.67353333333331,75.12245000000003,74.94265000000003,86.0,-8.514083333333335,-9.0,2.061266666666666,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 03:00:00,-39.79301666666666,75.84355000000002,-5.0662666666666665,-4.075316666666668,-4.316450000000001,-4.447183333333332,-7.0,100.44454999999996,100.51420000000002,100.63691666666665,100.36783333333337,98.64522039473684,76.18973333333332,73.86998333333334,74.76350000000001,86.0,-8.62326666666667,-9.0,1.5697666666666665,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 04:00:00,-29.027083333333337,87.31450000000002,-5.1461500000000004,-4.1171,-4.367933333333334,-4.3807,-7.0,100.48310000000001,100.55261666666668,100.67534999999998,100.40523333333334,98.64522039473684,75.66281666666666,72.86373333333334,74.53554999999997,86.0,-8.784466666666667,-9.0,1.4494166666666668,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 05:00:00,-18.150183333333324,97.47073333333333,-5.457416666666668,-4.403366666666665,-4.641233333333336,-4.729750000000001,-7.0,100.53845000000005,100.60386666666665,100.72758333333327,100.45443333333331,98.69854934210527,75.35185,71.55139999999999,73.75335000000003,86.0,-9.116033333333332,-9.0,1.8816333333333337,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 06:00:00,-7.488916666666667,107.28424999999999,-5.357083333333335,-4.4247499999999995,-4.671316666666666,-4.887316666666664,-7.0,100.57631666666666,100.6427833333333,100.76998333333333,100.49610000000003,98.72521381578947,73.30291666666669,69.58961666666667,72.9621,79.0,-9.380433333333334,-10.0,1.261566666666667,2.0,0.0,,0.0114,0.0,0.0012166666666666667,0.0,0.0,0.0026,0.0,0.0
2019-11-12 07:00:00,2.990283333333333,117.44820000000003,-5.32091666666667,-4.368033333333332,-4.641966666666667,-4.734783333333332,-8.0,100.65373333333332,100.72243333333336,100.85133333333334,100.57465000000002,98.77854276315789,73.12356666666666,67.89458333333332,73.07183333333332,86.0,-9.375466666666664,-10.0,1.13725,2.0,0.0,,23.733266666666662,23.988166666666665,23.534916666666668,0.018133333333333335,0.0,21.977700000000006,22.504500000000004,0.0
2019-11-12 08:00:00,11.773533333333337,128.53456666666668,-5.2029999999999985,-4.05905,-4.2094499999999995,-3.8805333333333345,-8.0,100.73718333333339,100.80305,100.93311666666668,100.65951666666666,98.88520065789474,72.01831666666665,66.03331666666665,72.3737,86.0,-9.463600000000001,-10.0,1.418366666666667,3.0,0.0,,110.02581666666667,111.3761666666666,97.56258333333334,50.29351666666666,50.950333333333326,163.73300000000006,167.41299999999998,12.15
2019-11-12 09:00:00,19.47061666666667,141.01631666666665,-4.994366666666667,-3.4917833333333332,-3.3568833333333337,-2.9675833333333346,-7.0,100.79656666666666,100.85781666666666,100.98783333333334,100.71256666666666,98.92519736842105,67.68456666666665,62.56998333333332,66.99501666666664,73.0,-10.055333333333332,-11.0,2.0245666666666673,5.0,0.0,,270.91105,272.0718333333333,135.23423333333332,378.37526666666656,382.8861666666666,535.3647166666667,546.9155,191.4
2019-11-12 10:00:00,25.215849999999996,155.14928333333333,-4.625033333333333,-2.5832333333333324,-2.276816666666667,-1.4107999999999994,-6.0,100.83383333333335,100.89375,101.02003333333332,100.74103333333329,99.01852302631579,58.46296666666667,56.621416666666654,57.93648333333332,63.0,-11.562916666666665,-12.0,2.8247,5.0,0.0,,451.15778333333327,452.3726666666668,106.89485000000003,795.3883166666667,797.1478333333331,912.6512666666669,938.1929999999998,379.65
2019-11-12 11:00:00,28.402216666666675,170.73308333333335,-3.906249999999999,-1.8627499999999997,-1.5095333333333334,-0.5481000000000001,-7.0,100.83415000000001,100.88728333333333,101.01373333333336,100.73431666666666,99.0318552631579,50.03458333333331,51.17168333333333,49.58206666666667,58.0,-12.835416666666665,-14.0,3.005933333333334,6.0,0.0,,524.1734833333335,526.0690000000001,91.76724999999998,898.2073499999998,898.1289999999998,1039.2878333333333,1069.282333333333,387.0833333333333
2019-11-12 12:00:00,28.610433333333336,186.96021666666667,-3.3825000000000007,-1.3270666666666666,-0.9507500000000001,0.041699999999999994,-6.0,100.82720000000003,100.87523333333336,101.00299999999996,100.72501666666666,99.0318552631579,43.41083333333333,46.43915000000002,43.98763333333334,54.0,-14.08125,-14.0,3.1250666666666644,5.0,0.0,,526.5898666666667,528.1686666666664,93.74083333333331,892.726966666667,892.1016666666667,1033.0748333333331,1065.7116666666668,393.8666666666667
2019-11-12 13:00:00,25.810200000000005,202.6892,-3.0929166666666656,-1.1783333333333335,-0.8678333333333335,-0.11473333333333335,-5.0,100.82535000000003,100.87391666666669,100.99809999999998,100.72318333333331,99.01852302631579,40.51041666666666,43.715266666666665,40.89941666666667,46.0,-14.691666666666668,-15.0,3.4804333333333335,4.0,0.0,60.5,471.07905000000005,472.21983333333327,89.60241666666667,862.4091166666668,861.0118333333335,931.1910333333332,968.8234999999999,401.65
2019-11-12 14:00:00,20.377600000000005,217.03943333333325,-3.0100000000000002,-1.2386833333333331,-0.9095999999999997,-0.36735000000000007,-5.0,100.87681666666666,100.92413333333333,101.05150000000005,100.77451666666663,99.0451875,39.365416666666675,42.033283333333316,39.032233333333345,39.0,-14.940833333333334,-17.0,3.136566666666665,5.0,0.0,,358.03986666666674,359.1591666666666,80.08948333333333,780.5095500000001,778.2964999999998,736.2341833333334,761.7474999999998,397.0
2019-11-12 15:00:00,12.90611666666667,229.7299,-3.5666666666666678,-2.003166666666667,-1.8263833333333337,-1.5025333333333337,-5.0,100.93463333333331,100.98353333333333,101.10918333333335,100.82791666666667,99.11184868421053,40.34583333333333,41.6265,38.659316666666655,39.0,-15.155833333333332,-17.0,2.9309000000000007,7.0,0.0,,208.40806666666668,209.69283333333343,60.16076666666666,633.3662833333333,630.5086666666667,468.83919999999983,490.4371666666667,236.35
