Timestamp,Elevation (deg),Azimuth (deg),WS600 Ambient Temperature (C),G-1 Ambient Temperature (C),G-2 Ambient Temperature (C),D2 Ambient Temperature (C),WS600 Ambient Pressure (kPa),G-1 Ambient Pressure (kPa),G-2 Ambient Pressure (kPa),D2 Ambient Pressure (kPa),WS600 Ambient Humidity (%),G-1 Ambient Humidity (%),G-2 Ambient Humidity (%),WS600 Dew Point (C),WS600 Wind Speed (m/s),WS600 Wind Direction (deg),WS600 Precipitation (mm),WS600 Precipitation Type,SMP21 GHI (W/m2),G-1 GHI (W/m2),SMP21 DHI (W/m2),SHP1 DNI (W/m2),D2 DNI (W/m2),SMP21 GTI (W/m2),G-2 GTI (W/m2),SGR4 IR (W/m2),O3 (DU),H2O (mm),AOD 368 nm,AOD 412 nm,AOD 500 nm,AOD 675 nm,AOD 862 nm,AOD 1024 nm
2019-12-16 21:44:00,-53.077,290.294,-0.658,0.034,-0.148,-0.585,100.546,100.565,100.702,100.436,75.125,66.967,63,-4.5,0.683,230.07,54.03,0,-1.03,-1,-1.4,-1.3,-1,-0.9,-1,244.538,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 21:45:00,-53.248,290.55,-0.558,0.028,-0.15,-0.596,100.536,100.56,100.696,100.428,74.517,66.95,63,-4.5,0.598,216.465,54.03,0,-1.1,-1,-1.4,-1.3,-1,-0.9,-1,244.657,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 21:46:00,-53.418,290.807,-0.542,0.023,-0.156,-0.602,100.53,100.558,100.69,100.428,74.4,66.9,62.9,-4.542,0.743,227.11,54.03,0,-1.1,-1,-1.4,-1.3,-1,-0.9,-1,244.52,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 21:47:00,-53.588,291.066,-0.6,0.018,-0.168,-0.609,100.53,100.552,100.69,100.426,74.775,66.8,62.9,-4.517,0.59,219.81,54.03,0,-1.1,-1,-1.4,-1.3,-1,-0.9,-1,244.127,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 21:48:00,-53.757,291.327,-0.6,0.008,-0.179,-0.618,100.53,100.552,100.688,100.423,75.633,66.742,62.833,-4.358,0.507,213.495,54.03,0,-1.1,-1,-1.4,-1.3,-1,-0.9,-1,243.685,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 21:49:00,-53.927,291.59,-0.642,-0.002,-0.188,-0.625,100.53,100.557,100.691,100.424,75.6,66.833,62.875,-4.425,0.555,225.008,54.03,0,-1.037,-1,-1.4,-1.3,-1,-0.897,-1,243.228,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 21:50:00,-54.096,291.853,-0.7,-0.008,-0.191,-0.619,100.526,100.559,100.695,100.432,74.692,67.05,63.008,-4.642,0.69,229.855,54.03,0,-1.075,-1,-1.4,-1.3,-1,-0.9,-1,242.862,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 21:51:00,-54.265,292.119,-0.742,-0.004,-0.189,-0.632,100.524,100.558,100.696,100.427,74.108,67.1,63.108,-4.783,0.713,224.707,54.03,0,-1.072,-1,-1.4,-1.3,-1,-0.9,-1,242.615,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 21:52:00,-54.433,292.386,-0.758,-0.01,-0.189,-0.633,100.53,100.56,100.695,100.429,73.533,67.167,63.1,-4.9,0.808,225.328,54.03,0,-1.083,-1,-1.4,-1.3,-1,-0.9,-1,242.207,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 21:53:00,-54.601,292.655,-0.7,-0.01,-0.191,-0.638,100.53,100.56,100.697,100.429,73.508,67.075,63.025,-4.858,0.747,216.642,54.03,0,-1.1,-1,-1.4,-1.3,-1,-0.9,-1,241.987,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 21:54:00,-54.769,292.926,-0.7,-0.012,-0.19,-0.645,100.53,100.559,100.692,100.426,73.883,66.992,62.958,-4.758,0.76,215.895,54.03,0,-1.093,-1,-1.4,-1.3,-1,-0.9,-1,241.935,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 21:55:00,-54.937,293.199,-0.7,-0.022,-0.201,-0.664,100.53,100.552,100.688,100.421,74.25,66.933,62.9,-4.7,0.555,193.24,54.03,0,-1.185,-1,-1.41,-1.3,-1,-0.977,-1,242.172,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 21:56:00,-55.104,293.473,-0.7,-0.039,-0.217,-0.672,100.526,100.549,100.682,100.415,74.767,66.875,62.808,-4.658,0.572,190.4,54.03,0,-1.2,-1,-1.425,-1.3,-1,-0.993,-1,242.26,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 21:57:00,-55.271,293.749,-0.742,-0.062,-0.238,-0.688,100.52,100.548,100.681,100.413,74.833,66.75,62.767,-4.683,0.647,175.2,54.03,0,-1.2,-1,-1.4,-1.3,-1,-1,-1,242.157,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 21:58:00,-55.437,294.027,-0.8,-0.084,-0.261,-0.7,100.524,100.55,100.689,100.422,74.475,66.642,62.7,-4.8,0.677,193.58,54.03,0,-1.2,-1,-1.438,-1.3,-1,-1,-1,241.942,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 21:59:00,-55.603,294.307,-0.8,-0.108,-0.284,-0.72,100.534,100.56,100.697,100.428,74.8,66.6,62.7,-4.717,0.855,214.767,54.03,0,-1.2,-1,-1.5,-1.3,-1,-1,-1,241.68,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:00:00,-55.769,294.588,-0.8,-0.131,-0.308,-0.735,100.54,100.56,100.701,100.433,75.25,66.625,62.7,-4.642,1.015,223.415,54.03,0,-1.145,-1,-1.452,-1.3,-1,-0.952,-1,241.222,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:01:00,-55.934,294.872,-0.8,-0.136,-0.319,-0.747,100.54,100.561,100.7,100.431,74.4,66.7,62.7,-4.783,1.045,226.055,54.03,0,-1.1,-1,-1.47,-1.3,-1,-0.937,-1,240.812,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:02:00,-56.099,295.157,-0.758,-0.133,-0.322,-0.754,100.536,100.56,100.696,100.427,73.742,66.783,62.7,-4.858,1.02,222.205,54.03,0,-1.1,-1,-1.437,-1.3,-1,-0.908,-1,240.087,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:03:00,-56.264,295.444,-0.742,-0.136,-0.324,-0.762,100.53,100.555,100.69,100.422,74.05,66.842,62.75,-4.8,0.785,225.783,54.03,0,-1.173,-1,-1.5,-1.3,-1,-1,-1,239.277,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:04:00,-56.428,295.734,-0.842,-0.15,-0.335,-0.779,100.526,100.55,100.686,100.418,74.858,67.008,62.858,-4.758,0.61,227.52,54.03,0,-1.2,-1,-1.542,-1.3,-1,-1,-1,238.398,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:05:00,-56.591,296.025,-0.9,-0.168,-0.353,-0.787,100.524,100.55,100.688,100.423,75.875,67.142,62.95,-4.617,0.595,239.545,54.03,0,-1.208,-1,-1.6,-1.3,-1,-1,-1,237.603,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:06:00,-56.755,296.318,-0.775,-0.178,-0.368,-0.798,100.53,100.55,100.69,100.424,75.942,67.108,63,-4.5,0.7,238.698,54.03,0,-1.187,-1,-1.578,-1.3,-1,-1,-1,237.082,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:07:00,-56.918,296.614,-0.6,-0.186,-0.372,-0.798,100.53,100.55,100.69,100.429,74.55,67.175,63.008,-4.625,0.733,234.152,54.03,0,-1.2,-1,-1.597,-1.3,-1,-1,-1,237.002,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:08:00,-57.08,296.911,-0.517,-0.19,-0.38,-0.814,100.526,100.551,100.69,100.426,73.625,67.208,63.108,-4.675,0.658,244.588,54.03,0,-1.2,-1,-1.6,-1.3,-1,-1,-1,237.102,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:09:00,-57.242,297.211,-0.4,-0.198,-0.38,-0.829,100.52,100.55,100.688,100.421,73.342,67.125,63.108,-4.583,0.695,245.322,54.03,0,-1.2,-1,-1.6,-1.3,-1,-1,-1,237.19,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:10:00,-57.404,297.512,-0.358,-0.207,-0.389,-0.841,100.52,100.55,100.683,100.419,72.7,67.008,63.067,-4.658,0.535,244.005,54.03,0,-1.2,-1,-1.6,-1.3,-1,-1,-1,237.182,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:11:00,-57.565,297.816,-0.258,-0.217,-0.396,-0.847,100.52,100.55,100.686,100.417,72.742,66.892,63.042,-4.558,0.508,233.322,54.03,0,-1.2,-1,-1.6,-1.3,-1,-1,-1,237.327,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:12:00,-57.726,298.122,-0.283,-0.228,-0.402,-0.847,100.52,100.55,100.685,100.422,72.633,66.883,63.1,-4.583,0.35,154.808,54.03,0,-1.2,-1,-1.6,-1.3,-1,-1,-1,237.562,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:13:00,-57.886,298.43,-0.4,-0.233,-0.412,-0.856,100.524,100.551,100.688,100.419,73.025,67.025,63.108,-4.617,0.613,228.235,54.03,0,-1.2,-1,-1.558,-1.3,-1,-1,-1,237.812,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:14:00,-58.046,298.741,-0.4,-0.247,-0.428,-0.862,100.526,100.551,100.683,100.418,73.858,67.183,63.192,-4.5,0.575,235.673,54.03,0,-1.232,-1,-1.6,-1.3,-1,-1,-1,238.262,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:15:00,-58.205,299.053,-0.358,-0.272,-0.448,-0.877,100.516,100.55,100.682,100.418,73.967,67.292,63.2,-4.458,0.493,204.527,54.03,0,-1.3,-1,-1.6,-1.3,-1,-1,-1,238.763,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:16:00,-58.364,299.368,-0.383,-0.293,-0.472,-0.885,100.51,100.542,100.68,100.414,74.617,67.292,63.275,-4.4,0.485,244.037,54.03,0,-1.29,-1,-1.6,-1.297,-1,-1,-1,239.263,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:17:00,-58.523,299.686,-0.542,-0.311,-0.487,-0.891,100.514,100.545,100.68,100.415,75.033,67.3,63.292,-4.442,0.38,214.365,54.03,0,-1.15,-1,-1.525,-1.292,-1,-0.918,-1,239.703,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:18:00,-58.681,300.005,-0.642,-0.313,-0.49,-0.898,100.52,100.548,100.682,100.415,74.675,67.317,63.392,-4.542,0.25,145.145,54.03,0,-1.1,-1,-1.478,-1.3,-1,-0.9,-1,239.93,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:19:00,-58.838,300.327,-0.617,-0.313,-0.49,-0.911,100.52,100.55,100.682,100.415,74.167,67.383,63.475,-4.6,0.812,233.937,54.03,0,-1.108,-1,-1.488,-1.3,-1,-0.9,-1,240.077,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:20:00,-58.995,300.652,-0.583,-0.312,-0.491,-0.922,100.52,100.548,100.68,100.412,73.325,67.283,63.4,-4.725,0.882,235.415,54.03,0,-1.1,-1,-1.5,-1.3,-1,-0.9,-1,240.035,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:21:00,-59.151,300.978,-0.742,-0.322,-0.494,-0.944,100.516,100.542,100.679,100.409,72.883,67.267,63.467,-4.983,0.91,237.165,54.03,0,-1.178,-1,-1.518,-1.253,-1,-0.91,-1,239.837,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:22:00,-59.307,301.308,-0.842,-0.346,-0.52,-0.966,100.51,100.54,100.675,100.409,73.042,67.058,63.367,-5.1,1.015,236.51,54.03,0,-1.2,-1,-1.6,-1.2,-1,-1,-1,239.663,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:23:00,-59.462,301.639,-0.983,-0.386,-0.558,-1.007,100.514,100.54,100.671,100.408,73.308,66.875,63.292,-5.142,1.175,234.088,54.03,0,-1.272,-1,-1.643,-1.193,-1,-1,-1,240.022,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:24:00,-59.617,301.974,-1.142,-0.427,-0.596,-1.035,100.52,100.542,100.675,100.408,73.85,66.933,63.3,-5.2,1.13,236.885,54.03,0,-1.2,-1,-1.637,-1.132,-1,-1,-1,241.098,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:25:00,-59.771,302.311,-1.242,-0.461,-0.628,-1.044,100.52,100.546,100.68,100.413,74.617,67.017,63.4,-5.158,0.85,239.275,54.03,0,-1.203,-1,-1.602,-1.2,-1,-1,-1,242.595,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:26:00,-59.925,302.65,-1.258,-0.503,-0.669,-1.073,100.516,100.542,100.68,100.412,75.367,66.967,63.35,-5.058,0.937,249.452,54.03,0,-1.273,-1,-1.685,-1.185,-1,-1,-1,244.448,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:27:00,-60.077,302.992,-1.2,-0.544,-0.709,-1.092,100.514,100.543,100.68,100.413,75.392,66.875,63.242,-5.042,1.128,251.048,54.03,0,-1.182,-1,-1.6,-1.14,-1,-1,-1,246.312,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:28:00,-60.23,303.337,-1.2,-0.581,-0.74,-1.117,100.52,100.55,100.688,100.417,75.017,66.758,63.133,-5.1,1.172,244.477,54.03,0,-1.15,-1,-1.6,-1.1,-1,-0.96,-1,248.15,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:29:00,-60.382,303.684,-1.242,-0.613,-0.775,-1.137,100.52,100.55,100.689,100.416,75.15,66.7,63.092,-5.1,1.025,240.737,54.03,0,-1.067,-1,-1.58,-1.1,-1,-0.888,-1,249.598,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:30:00,-60.533,304.035,-1.342,-0.628,-0.797,-1.145,100.52,100.55,100.689,100.416,75.583,66.767,63.125,-5.1,0.917,240.932,54.03,0,-1,-1,-1.5,-1.138,-1,-0.823,-1,250.248,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:31:00,-60.683,304.387,-1.4,-0.645,-0.809,-1.159,100.524,100.55,100.689,100.418,75.825,66.875,63.208,-5.1,1.015,245.133,54.03,0,-1,-1,-1.498,-1.117,-1,-0.8,-1,250.88,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:32:00,-60.833,304.743,-1.4,-0.662,-0.833,-1.17,100.526,100.55,100.688,100.414,76.167,66.9,63.217,-5.058,0.87,244.625,54.03,0,-0.968,-1,-1.42,-1.1,-1,-0.807,-1,251.843,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:33:00,-60.982,305.102,-1.4,-0.679,-0.847,-1.176,100.524,100.55,100.689,100.419,76.275,66.933,63.225,-5.042,0.92,223.275,54.03,0,-0.9,-1,-1.33,-1.168,-1,-0.8,-1,252.987,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:34:00,-61.131,305.463,-1.4,-0.696,-0.866,-1.183,100.53,100.556,100.693,100.422,76.808,67.1,63.367,-4.975,1.187,219.732,54.03,0,-0.9,-1,-1.287,-1.2,-1,-0.8,-1,254.655,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:35:00,-61.279,305.827,-1.442,-0.711,-0.884,-1.198,100.53,100.56,100.698,100.429,77.758,67.225,63.5,-4.842,1.293,221.708,54.03,0,-0.892,-1,-1.2,-1.2,-1,-0.8,-1,256.322,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:36:00,-61.426,306.194,-1.542,-0.726,-0.905,-1.219,100.534,100.567,100.7,100.431,77.492,67.35,63.55,-4.983,1.187,227.173,54.03,0,-0.8,-1,-1.145,-1.2,-1,-0.703,-1,257.715,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:37:00,-61.573,306.564,-1.6,-0.732,-0.918,-1.231,100.536,100.57,100.703,100.435,77.492,67.442,63.617,-5.058,0.907,234.622,54.03,0,-0.785,-1,-1.1,-1.2,-1,-0.7,-1,259.137,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:38:00,-61.719,306.937,-1.558,-0.74,-0.925,-1.248,100.53,100.565,100.702,100.431,77.858,67.608,63.7,-4.958,0.958,228.992,54.03,0,-0.7,-1,-1.09,-1.2,-1,-0.69,-1,260.285,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:39:00,-61.864,307.313,-1.5,-0.74,-0.928,-1.257,100.53,100.56,100.7,100.425,77.925,67.808,63.808,-4.858,0.805,228.755,54.03,0,-0.683,-1,-1,-1.2,-1,-0.6,-1,260.465,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:40:00,-62.008,307.692,-1.417,-0.739,-0.928,-1.252,100.53,100.558,100.693,100.422,78.183,68.025,63.875,-4.717,0.645,236.17,54.03,0,-0.6,-1,-1,-1.198,-1,-0.6,-1,260.057,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:41:00,-62.152,308.074,-1.258,-0.732,-0.929,-1.25,100.53,100.555,100.69,100.418,78.383,68.1,63.95,-4.558,0.618,227.333,54.03,0,-0.6,-1,-0.938,-1.2,-1,-0.583,-1,260.025,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:42:00,-62.295,308.46,-1.117,-0.725,-0.924,-1.246,100.53,100.551,100.69,100.42,78.542,68.183,64,-4.417,0.653,232.957,54.03,0,-0.597,-1,-0.9,-1.2,-1,-0.52,-1,260.192,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:43:00,-62.437,308.848,-1,-0.718,-0.916,-1.238,100.53,100.552,100.69,100.421,77.642,68.2,64.025,-4.425,0.42,221.545,54.03,0,-0.6,-1,-0.9,-1.2,-1,-0.5,-1,259.822,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:44:00,-62.578,309.24,-1,-0.712,-0.909,-1.224,100.526,100.552,100.69,100.425,76.592,68.2,64.067,-4.6,0.428,227.715,54.03,0,-0.568,-1,-0.852,-1.2,-1,-0.5,-1,259.077,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:45:00,-62.719,309.634,-0.917,-0.698,-0.891,-1.223,100.524,100.556,100.69,100.424,77.083,68.2,64.067,-4.475,0.548,239.458,54.03,0,-0.495,-1,-0.808,-1.193,-1,-0.473,-1,258.222,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:46:00,-62.859,310.032,-0.8,-0.678,-0.875,-1.216,100.53,100.558,100.69,100.425,76.533,68.333,64.125,-4.425,0.588,240.057,54.03,0,-0.527,-1,-0.845,-1.2,-1,-0.5,-1,256.918,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:47:00,-62.997,310.433,-0.758,-0.663,-0.861,-1.207,100.526,100.552,100.69,100.418,75.808,68.4,64.158,-4.517,0.435,207.18,54.03,0,-0.6,-1,-0.9,-1.162,-1,-0.505,-1,255.388,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:48:00,-63.136,310.838,-0.617,-0.652,-0.852,-1.196,100.516,100.547,100.683,100.414,75.6,68.467,64.1,-4.4,0.545,244.465,54.03,0,-0.538,-1,-0.9,-1.165,-1,-0.5,-1,254.358,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:49:00,-63.273,311.246,-0.542,-0.632,-0.833,-1.191,100.51,100.541,100.682,100.41,74.025,68.5,64.1,-4.567,0.548,227.272,54.03,0,-0.522,-1,-0.9,-1.2,-1,-0.5,-1,254.423,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:50:00,-63.409,311.657,-0.642,-0.601,-0.8,-1.172,100.51,100.543,100.683,100.409,72.717,68.5,64.125,-4.883,0.547,228.272,54.03,0,-0.445,-1,-0.847,-1.2,-1,-0.458,-1,255.585,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:51:00,-63.545,312.072,-0.7,-0.557,-0.762,-1.143,100.514,100.548,100.684,100.414,73.475,68.5,64.183,-4.875,0.62,232.783,54.03,0,-0.4,-1,-0.8,-1.2,-1,-0.43,-1,258.112,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:52:00,-63.68,312.49,-0.658,-0.508,-0.722,-1.133,100.52,100.55,100.686,100.417,74.492,68.5,64.2,-4.7,0.573,240.598,54.03,0,-0.42,-1,-0.8,-1.2,-1,-0.4,-1,261.592,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:53:00,-63.813,312.911,-0.558,-0.464,-0.677,-1.112,100.516,100.55,100.681,100.413,74.033,68.567,64.2,-4.658,0.53,237.11,54.03,0,-0.367,-1,-0.8,-1.11,-1,-0.392,-1,264.662,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:54:00,-63.946,313.336,-0.542,-0.421,-0.635,-1.087,100.514,100.543,100.679,100.411,73.425,68.758,64.3,-4.683,0.5,221.857,54.03,0,-0.302,-1,-0.71,-1.135,-1,-0.322,-1,266.06,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:55:00,-64.078,313.765,-0.642,-0.383,-0.595,-1.063,100.52,100.54,100.674,100.409,72.692,68.833,64.292,-4.925,0.45,231.51,54.03,0,-0.347,-1,-0.7,-1.1,-1,-0.343,-1,266.212,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:56:00,-64.209,314.197,-0.7,-0.343,-0.556,-1.035,100.516,100.541,100.679,100.411,72.442,68.725,64.267,-5.058,0.225,88.35,54.03,0,-0.3,-1,-0.655,-1.1,-1,-0.3,-1,265.908,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:57:00,-64.339,314.632,-0.7,-0.305,-0.522,-1.013,100.51,100.546,100.68,100.415,72.667,68.583,64.133,-5,0.597,232.402,54.03,0,-0.293,-1,-0.663,-1.1,-1,-0.3,-1,265.937,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:58:00,-64.468,315.071,-0.7,-0.271,-0.486,-0.995,100.514,100.547,100.682,100.418,72.817,68.5,64.1,-5,0.663,225.498,54.03,0,-0.293,-1,-0.697,-1.1,-1,-0.3,-1,266.388,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 22:59:00,-64.596,315.514,-0.7,-0.242,-0.458,-0.986,100.52,100.546,100.68,100.412,72.658,68.425,64.083,-5,0.585,242.418,54.03,0,-0.37,-1,-0.7,-1.1,-1,-0.312,-1,267.298,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:00:00,-64.723,315.961,-0.658,-0.228,-0.439,-0.974,100.52,100.544,100.681,100.41,72.35,68.183,64.008,-5,0.68,235.377,54.03,0,-0.397,-1,-0.727,-1.058,-1,-0.37,-1,268.345,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:01:00,-64.849,316.411,-0.642,-0.218,-0.428,-0.96,100.516,100.539,100.673,100.403,71.542,67.825,63.742,-5.125,0.828,229.32,54.03,0,-0.365,-1,-0.718,-1.023,-1,-0.358,-1,269.207,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:02:00,-64.974,316.865,-0.617,-0.203,-0.414,-0.938,100.506,100.531,100.67,100.398,70.942,67.692,63.558,-5.217,0.25,114.14,54.03,0,-0.347,-1,-0.743,-1.028,-1,-0.353,-1,269.478,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:03:00,-65.098,317.322,-0.542,-0.19,-0.401,-0.918,100.5,100.529,100.664,100.39,71.333,67.567,63.433,-5.1,0.68,276.77,54.03,0,-0.322,-1,-0.718,-1.013,-1,-0.358,-1,269.958,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:04:00,-65.221,317.783,-0.642,-0.169,-0.388,-0.88,100.496,100.522,100.661,100.392,72.092,67.433,63.333,-5.058,0.483,276.787,54.03,0,-0.3,-1,-0.6,-1.1,-1,-0.3,-1,270.038,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:05:00,-65.343,318.249,-0.7,-0.137,-0.366,-0.843,100.486,100.521,100.656,100.388,72.542,67.317,63.217,-5.042,0.633,35.585,54.03,0,-0.307,-1,-0.615,-1.1,-1,-0.282,-1,269.272,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:06:00,-65.463,318.717,-0.783,-0.128,-0.362,-0.827,100.48,100.512,100.648,100.382,72.767,67.15,63.067,-5.142,0.61,43.397,54.03,0,-0.5,-1,-0.703,-1.1,-1,-0.377,-1,268.458,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:07:00,-65.583,319.19,-0.942,-0.131,-0.367,-0.815,100.484,100.509,100.642,100.374,73.167,66.983,62.933,-5.158,0.715,50.393,54.03,0,-0.472,-1,-0.727,-1.1,-1,-0.313,-1,267.902,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:08:00,-65.701,319.667,-1.042,-0.138,-0.372,-0.809,100.482,100.504,100.64,100.376,73.358,66.858,62.817,-5.183,0.495,116.402,54.03,0,-0.565,-1,-0.8,-1.107,-1,-0.4,-1,267.835,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:09:00,-65.819,320.147,-1.142,-0.158,-0.386,-0.807,100.474,100.501,100.638,100.374,73.383,66.75,62.75,-5.3,0.662,172.925,54.03,0,-0.6,-1,-0.8,-1.177,-1,-0.4,-1,267.965,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:10:00,-65.935,320.632,-1.2,-0.175,-0.402,-0.801,100.476,100.498,100.634,100.368,73.667,66.633,62.675,-5.3,0.325,57.66,54.03,0,-0.6,-1,-0.8,-1.102,-1,-0.405,-1,267.988,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:11:00,-66.05,321.12,-1.2,-0.195,-0.427,-0.786,100.466,100.49,100.627,100.362,73.983,66.542,62.6,-5.3,0.378,69.013,54.03,0,-0.6,-1,-0.802,-1.1,-1,-0.443,-1,267.75,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:12:00,-66.163,321.612,-1.2,-0.207,-0.445,-0.767,100.46,100.489,100.621,100.359,73.642,66.4,62.525,-5.383,0.698,18.28,54.03,0,-0.532,-1,-0.8,-1.177,-1,-0.4,-1,266.873,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:13:00,-66.276,322.108,-1.158,-0.202,-0.448,-0.747,100.46,100.49,100.621,100.358,72.917,66.258,62.417,-5.458,0.803,216.105,54.03,0,-0.5,-1,-0.8,-1.2,-1,-0.4,-1,265.91,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:14:00,-66.387,322.608,-1.1,-0.173,-0.439,-0.722,100.46,100.49,100.621,100.357,72.467,66.125,62.317,-5.442,0.888,170.125,54.03,0,-0.472,-1,-0.778,-1.2,-1,-0.382,-1,265.488,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:15:00,-66.497,323.112,-1.058,-0.146,-0.421,-0.697,100.456,100.487,100.621,100.354,71.667,65.958,62.192,-5.542,0.595,27.707,54.03,0,-0.523,-1,-0.8,-1.2,-1,-0.4,-1,265.095,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-16 23:16:00,-66.605,323.62,-1,-0.13,-0.413,-0.692,100.454,100.481,100.619,100.351,71.075,65.842,62.092,-5.642,0.685,50.688,54.03,0,-0.6,-1,-0.8,-1.2,-1,-0.4,-1,264.59,-1,-1,-1,-1,-1,-1,-1,-1
