Timestamp,Elevation (deg),Azimuth (deg),WS600 Ambient Temperature (C),G-1 Ambient Temperature (C),G-2 Ambient Temperature (C),D2 Ambient Temperature (C),WS600 Ambient Pressure (kPa),G-1 Ambient Pressure (kPa),G-2 Ambient Pressure (kPa),D2 Ambient Pressure (kPa),WS600 Ambient Humidity (%),G-1 Ambient Humidity (%),G-2 Ambient Humidity (%),WS600 Dew Point (C),WS600 Wind Speed (m/s),WS600 Wind Direction (deg),WS600 Precipitation (mm),WS600 Precipitation Type,SMP21 GHI (W/m2),G-1 GHI (W/m2),SMP21 DHI (W/m2),SHP1 DNI (W/m2),D2 DNI (W/m2),SMP21 GTI (W/m2),G-2 GTI (W/m2),SGR4 IR (W/m2),O3 (DU),H2O (mm),AOD 368 nm,AOD 412 nm,AOD 500 nm,AOD 675 nm,AOD 862 nm,AOD 1024 nm
2019-12-14 14:17:00,17.829,209.493,2.3,2.726,2.627,1.942,98.227,98.24,98.377,98.147,92.02,82.608,75.717,1.1,1.397,255.51,47.053,61.5,28.833,32.29,28.287,-1.1,-1,23.458,25.26,324.43,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:18:00,17.74,209.715,2.3,2.728,2.632,1.945,98.22,98.241,98.377,98.142,91.773,82.6,75.717,1.073,0.753,259.645,47.072,62,28.932,32.19,28.338,-1.122,-1,23.433,25.18,323.117,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:19:00,17.649,209.937,2.3,2.739,2.646,1.973,98.223,98.24,98.38,98.148,91.7,82.6,75.7,1,1.612,270.183,47.091,60.5,28.6,31.95,28.1,-1.135,-1,23.2,24.87,322.738,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:20:00,17.558,210.158,2.3,2.775,2.674,2.011,98.227,98.242,98.38,98.149,91.753,82.617,75.7,1.027,1.053,245.037,47.112,61.333,28.23,31.58,27.725,-1.12,-1,23.042,24.55,322.817,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:21:00,17.467,210.378,2.3,2.794,2.689,2.016,98.22,98.244,98.38,98.147,91.873,82.6,75.7,1.1,1.085,257.705,47.129,60.667,27.56,30.96,27.08,-1.1,-1,22.603,24.12,322.548,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:22:00,17.375,210.599,2.3,2.791,2.694,2.02,98.223,98.243,98.381,98.151,91.8,82.6,75.7,1.1,1.442,270.875,47.154,61.667,26.61,30.11,26.117,-1.1,-1,21.868,23.48,323.755,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:23:00,17.282,210.819,2.273,2.781,2.692,2.012,98.23,98.246,98.381,98.151,91.693,82.617,75.7,1.073,1.58,264.385,47.172,62.167,27.027,30.47,26.522,-1.102,-1,22,23.73,324.287,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:24:00,17.189,211.038,2.2,2.769,2.68,1.996,98.23,98.242,98.38,98.149,91.453,82.6,75.7,1,1.258,274.147,47.189,62,26.64,30.11,26.1,-1.1,-1,21.843,23.57,325.038,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:25:00,17.095,211.257,2.227,2.761,2.674,1.995,98.23,98.244,98.377,98.151,91.573,82.6,75.7,1,2.032,277.888,47.204,60,26.463,30.05,25.935,-1.135,-1,21.542,23.41,323.912,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:26:00,17,211.476,2.273,2.758,2.677,1.978,98.23,98.242,98.379,98.148,91.447,82.6,75.7,1,2.057,286.733,47.228,62.833,27.375,31,26.87,-1.14,-1,22.177,24.18,323.655,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:27:00,16.905,211.695,2.227,2.768,2.682,1.978,98.227,98.242,98.38,98.148,91.353,82.6,75.7,1.027,1.4,247.812,47.242,62.167,27.995,31.55,27.488,-1.2,-1,22.803,24.79,323.547,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:28:00,16.81,211.912,2.3,2.769,2.683,1.981,98.22,98.24,98.376,98.147,91.5,82.6,75.7,1.1,0.813,300.333,47.258,60.667,28.533,31.98,27.965,-1.2,-1,23.22,25.16,323.163,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:29:00,16.714,212.13,2.3,2.792,2.706,2.014,98.22,98.24,98.38,98.147,91.5,82.633,75.7,1.1,1.96,254.51,47.276,60,28.998,32.46,28.452,-1.202,-1,23.592,25.38,323.645,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:30:00,16.617,212.347,2.3,2.82,2.737,2.024,98.223,98.243,98.378,98.149,91.393,82.683,75.683,1.073,1.417,252.48,47.291,60,29.915,33.35,29.385,-1.193,-1,24.385,26.06,324.83,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:31:00,16.519,212.564,2.273,2.818,2.735,2.018,98.23,98.242,98.379,98.149,91.073,82.625,75.625,0.973,1.3,252.203,47.31,60.833,30.215,33.63,29.652,-1.113,-1,24.575,26.24,325.152,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:32:00,16.421,212.78,2.227,2.82,2.732,2.031,98.227,98.243,98.379,98.15,91.133,82.617,75.608,0.953,1.017,236.697,47.324,60,30.278,33.58,29.728,-1.182,-1,24.533,26.07,325.703,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:33:00,16.323,212.996,2.3,2.818,2.733,2.036,98.22,98.242,98.38,98.149,91.42,82.608,75.6,1.073,2.142,247.727,47.336,60.667,29.91,33.51,29.39,-1.103,-1,23.953,25.55,325.573,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:34:00,16.224,213.212,2.3,2.808,2.73,2.017,98.223,98.247,98.379,98.15,91.227,82.6,75.6,1.027,0.643,221.877,47.347,60.833,30.443,33.93,29.952,-1.155,-1,24.07,25.83,324.705,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:35:00,16.124,213.427,2.3,2.814,2.732,2.023,98.227,98.248,98.38,98.152,91.327,82.625,75.6,1.1,1.163,310.823,47.358,60.167,29.612,32.96,29.15,-1.2,-1,23.398,25.1,324.433,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:36:00,16.024,213.642,2.327,2.84,2.752,2.052,98.223,98.25,98.387,98.158,91.453,82.675,75.6,1.127,0.75,235.05,47.374,62.333,29.415,32.94,28.982,-1.2,-1,22.898,24.64,325.22,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:37:00,15.923,213.856,2.373,2.855,2.762,2.059,98.233,98.251,98.389,98.158,91.467,82.633,75.633,1.147,1.08,209.055,47.388,60.833,29.265,32.5,28.757,-1.18,-1,22.947,24.46,325.965,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:38:00,15.822,214.071,2.273,2.852,2.76,2.062,98.24,98.258,98.391,98.162,91.1,82.617,75.692,0.973,0.738,259.908,47.409,61.833,26.333,29.66,25.898,-1.1,-1,20.615,21.98,325.983,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:39:00,15.72,214.284,2.227,2.848,2.752,2.076,98.24,98.26,98.399,98.168,91.26,82.617,75.708,0.953,0.87,277.125,47.425,60,25.837,29.36,25.395,-1.102,-1,19.818,21.46,324.115,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:40:00,15.618,214.497,2.3,2.86,2.758,2.092,98.24,98.261,98.397,98.165,91.62,82.683,75.7,1.1,2.38,275.915,47.453,61.167,23.802,27.11,23.378,-1.1,-1,18.97,20.27,323.877,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:41:00,15.515,214.71,2.3,2.852,2.76,2.08,98.246,98.263,98.4,98.169,91.347,82.617,75.692,1.073,1.935,252.963,47.478,60.5,22.472,26.24,22.062,-1.1,-1,17.578,19.29,323.592,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:42:00,15.411,214.923,2.273,2.832,2.746,2.058,98.254,98.262,98.4,98.171,91.173,82.6,75.7,0.973,1.828,244.648,47.504,60.5,22.76,26.37,22.287,-1.1,-1,17.758,19.54,323.47,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:43:00,15.307,215.135,2.2,2.82,2.731,2.056,98.24,98.269,98.4,98.172,91.1,82.6,75.7,0.9,0.767,249.105,47.517,61.667,21.727,25.42,21.2,-1.175,-1,16.598,18.45,323.81,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:44:00,15.202,215.346,2.2,2.816,2.726,2.058,98.243,98.264,98.401,98.169,91.127,82.6,75.7,0.927,1.22,243.51,47.532,63.167,24.348,28.11,23.857,-1.118,-1,18.248,20.23,325.13,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:45:00,15.097,215.558,2.2,2.799,2.714,2.036,98.247,98.264,98.4,98.17,91.2,82.6,75.7,0.973,0.992,271.86,47.549,60,24.725,28.41,24.278,-1.11,-1,18.627,20.51,325.577,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:46:00,14.99,215.768,2.2,2.791,2.708,2.024,98.243,98.263,98.4,98.169,91.307,82.6,75.7,0.927,0.647,220.997,47.562,63.5,23.18,26.75,22.675,-1.19,-1,17.403,19.21,323.885,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:47:00,14.884,215.979,2.2,2.795,2.706,2.021,98.25,98.269,98.4,98.17,91.52,82.583,75.717,1,1.593,241.532,47.584,64.167,23.267,26.94,22.8,-1.2,-1,17.155,19.02,323.933,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:48:00,14.777,216.189,2.2,2.768,2.687,1.982,98.25,98.268,98.402,98.176,91.22,82.6,75.733,0.947,3.12,248.962,47.607,65.833,23.468,27.38,22.908,-1.172,-1,17.217,19.44,323.535,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:49:00,14.67,216.398,2.2,2.737,2.658,1.94,98.253,98.271,98.408,98.177,91.027,82.592,75.717,0.827,2.227,252.618,47.622,62.333,23.467,27.14,22.905,-1.205,-1,17.173,19.38,324.217,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:50:00,14.562,216.608,2.2,2.718,2.63,1.915,98.26,98.271,98.41,98.179,91.153,82.6,75.7,0.9,2.677,250.697,47.643,60.667,22.285,25.88,21.748,-1.28,-1,16.565,18.78,322.592,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:51:00,14.454,216.817,2.2,2.698,2.612,1.885,98.26,98.277,98.411,98.182,91.247,82.6,75.692,0.9,2.035,242.21,47.657,60.667,21.38,24.96,20.732,-1.3,-1,15.743,18,322.512,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:52:00,14.345,217.025,2.173,2.683,2.598,1.871,98.263,98.278,98.412,98.181,91.127,82.6,75.708,0.873,2.075,230.015,47.673,63,21.245,24.7,20.548,-1.287,-1,15.608,17.86,323.412,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:53:00,14.236,217.233,2.073,2.673,2.589,1.856,98.267,98.28,98.413,98.182,91.227,82.6,75.708,0.773,2.265,233.2,47.69,62.5,20.508,24.06,19.875,-1.2,-1,15.245,17.49,323.938,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:54:00,14.126,217.441,2,2.665,2.578,1.836,98.26,98.28,98.417,98.186,91.353,82.6,75.8,0.727,1.763,244.723,47.704,60,20.603,24.2,19.98,-1.267,-1,15.373,17.69,324.22,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:55:00,14.015,217.648,2.027,2.663,2.575,1.84,98.26,98.28,98.42,98.19,91.58,82.6,75.8,0.827,2.137,269.558,47.712,60,20.85,24.34,20.272,-1.298,-1,15.92,18.04,323.218,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:56:00,13.904,217.855,2.1,2.662,2.572,1.833,98.266,98.288,98.42,98.192,91.747,82.6,75.8,0.9,2.122,241.977,47.731,61.5,19.918,23.47,19.345,-1.278,-1,15.265,17.33,323.65,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:57:00,13.793,218.061,2.1,2.651,2.568,1.822,98.277,98.288,98.422,98.194,91.6,82.6,75.8,0.9,2.095,251.195,47.749,60,20.717,24.29,20.155,-1.2,-1,15.765,17.97,324.203,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:58:00,13.681,218.267,2.1,2.644,2.554,1.82,98.273,98.289,98.422,98.195,91.627,82.6,75.8,0.9,2.07,251.345,47.766,61.667,21.225,24.62,20.675,-1.202,-1,16.172,18.36,324.023,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 14:59:00,13.568,218.473,2.1,2.642,2.552,1.805,98.283,98.292,98.43,98.2,91.673,82.583,75.8,0.9,2.41,240.21,47.786,61.5,20.328,23.75,19.707,-1.2,-1,15.717,17.81,322.793,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:00:00,13.455,218.678,2.073,2.641,2.548,1.797,98.287,98.297,98.43,98.201,91.573,82.592,75.8,0.873,2.28,231.058,47.797,61.167,20.25,23.71,19.685,-1.2,-1,15.51,17.62,323.02,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:01:00,13.342,218.883,2,2.632,2.533,1.782,98.283,98.296,98.43,98.199,91.553,82.592,75.8,0.8,2.805,244.963,47.81,62.833,20.775,24.29,20.265,-1.2,-1,15.882,18.06,323.493,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:02:00,13.228,219.088,1.973,2.613,2.518,1.753,98.287,98.295,98.428,98.197,91.7,82.525,75.8,0.773,2.893,242.937,47.826,61.833,20.522,23.99,20.007,-1.202,-1,15.72,18.02,324.658,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:03:00,13.113,219.292,1.927,2.607,2.508,1.743,98.28,98.295,98.43,98.199,91.78,82.5,75.8,0.727,1.608,256.35,47.84,65.5,20.733,24.14,20.245,-1.298,-1,15.857,18.13,323.88,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:04:00,12.999,219.495,2,2.598,2.504,1.738,98.277,98.291,98.426,98.196,91.947,82.5,75.8,0.8,2.643,251.5,47.853,60,20.65,24.05,20.128,-1.298,-1,15.82,18.03,322.923,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:05:00,12.883,219.699,2,2.599,2.502,1.728,98.27,98.29,98.422,98.194,91.773,82.508,75.8,0.8,2.748,252.417,47.864,62.333,20.58,23.9,20.055,-1.295,-1,15.697,17.94,322.995,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:06:00,12.767,219.902,2,2.599,2.499,1.722,98.27,98.29,98.423,98.191,91.7,82.5,75.8,0.8,1.925,248.6,47.871,60.833,20.85,24.07,20.257,-1.25,-1,15.855,18.12,323.165,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:07:00,12.651,220.104,2,2.592,2.495,1.716,98.27,98.289,98.422,98.191,91.7,82.517,75.792,0.8,2.57,247.135,47.884,63.5,21.013,24.26,20.4,-1.205,-1,16.138,18.43,323.217,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:08:00,12.534,220.306,2,2.591,2.489,1.716,98.27,98.286,98.42,98.189,91.7,82.5,75.8,0.8,2.37,240.67,47.893,63.5,21.687,24.88,21.032,-1.2,-1,16.655,19.01,323.467,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:09:00,12.417,220.508,2,2.587,2.484,1.702,98.27,98.283,98.42,98.189,91.7,82.5,75.8,0.8,3.395,247.068,47.904,64.667,22.217,25.42,21.6,-1.207,-1,17.25,19.68,323.252,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:10:00,12.299,220.709,2,2.589,2.49,1.697,98.267,98.282,98.418,98.186,91.7,82.5,75.8,0.8,2.087,242.04,47.916,64.167,22.567,25.62,21.973,-1.3,-1,17.492,19.89,323.042,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:11:00,12.18,220.91,2,2.592,2.49,1.699,98.263,98.286,98.42,98.188,91.7,82.5,75.8,0.8,2.827,252.912,47.925,64.833,22.843,25.9,22.265,-1.293,-1,17.703,20.03,323.363,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:12:00,12.062,221.111,2,2.594,2.496,1.701,98.27,98.288,98.421,98.188,91.647,82.517,75.8,0.8,2.585,244.56,47.934,62.833,22.99,25.94,22.417,-1.265,-1,17.8,20.06,323.367,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:13:00,11.942,221.311,2,2.59,2.493,1.694,98.27,98.286,98.421,98.191,91.527,82.5,75.8,0.8,3.048,242.373,47.942,62,22.862,25.79,22.245,-1.2,-1,17.665,19.87,323.547,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:14:00,11.823,221.511,2,2.588,2.49,1.688,98.27,98.29,98.422,98.193,91.6,82.508,75.8,0.8,2.53,243.05,47.951,60.167,22.313,25.17,21.717,-1.232,-1,17.117,19.3,323.24,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:15:00,11.703,221.71,2,2.589,2.49,1.678,98.27,98.29,98.422,98.191,91.6,82.5,75.8,0.8,2.195,237.92,47.964,61,21.807,24.57,21.183,-1.213,-1,16.655,18.82,323.04,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:16:00,11.582,221.909,2,2.59,2.491,1.683,98.27,98.286,98.42,98.19,91.627,82.5,75.8,0.8,2.322,244.778,47.978,62,21.207,23.98,20.6,-1.2,-1,16.333,18.43,321.99,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:17:00,11.461,222.108,2,2.588,2.486,1.674,98.27,98.28,98.419,98.185,91.7,82.5,75.8,0.8,2.682,247.518,47.987,60,20.21,22.92,19.592,-1.2,-1,15.648,17.71,320.49,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:18:00,11.34,222.306,2,2.59,2.486,1.672,98.264,98.276,98.415,98.182,91.7,82.5,75.8,0.8,2.79,239.637,47.998,62,19.108,21.81,18.513,-1.22,-1,14.867,16.96,320.723,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:19:00,11.218,222.504,2,2.582,2.479,1.661,98.253,98.274,98.41,98.181,91.727,82.5,75.8,0.8,3.01,249.47,48.012,63.333,18.06,20.86,17.492,-1.22,-1,13.94,16.16,320.81,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:20:00,11.095,222.702,2,2.58,2.478,1.659,98.26,98.271,98.409,98.176,91.747,82.5,75.792,0.772,2.867,244.042,48.024,64.833,17.51,20.17,16.89,-1.275,-1,13.398,15.58,321.242,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:21:00,10.972,222.899,2,2.586,2.481,1.655,98.26,98.27,98.408,98.174,91.653,82.5,75.75,0.728,3.203,253.135,48.038,65.5,17.267,19.99,16.673,-1.3,-1,13.097,15.34,321.87,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:22:00,10.849,223.095,2,2.589,2.481,1.658,98.26,98.269,98.406,98.177,91.773,82.5,75.7,0.8,2.445,249.885,48.05,62.333,17.152,19.81,16.57,-1.3,-1,12.992,15.17,322.445,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:23:00,10.725,223.292,2,2.593,2.483,1.666,98.257,98.27,98.406,98.174,91.7,82.492,75.708,0.8,2.255,251.977,48.06,63.5,16.945,19.56,16.368,-1.3,-1,12.792,14.87,323.062,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:24:00,10.601,223.488,2,2.602,2.491,1.675,98.25,98.27,98.408,98.173,91.673,82.508,75.767,0.8,2.248,244.245,48.07,60,16.972,19.63,16.398,-1.232,-1,12.683,14.77,323.565,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:25:00,10.477,223.683,2.027,2.608,2.497,1.679,98.253,98.27,98.409,98.173,91.628,82.5,75.792,0.828,2.18,248.557,48.077,62.333,16.987,19.59,16.403,-1.208,-1,12.725,14.76,323.665,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:26:00,10.352,223.878,2.1,2.613,2.499,1.684,98.26,98.268,98.408,98.175,91.672,82.5,75.8,0.872,3.068,249.955,48.08,60.333,16.68,19.34,16.12,-1.2,-1,12.488,14.58,323.468,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:27:00,10.226,224.073,2.073,2.609,2.494,1.672,98.26,98.27,98.405,98.177,91.543,82.492,75.742,0.8,3.055,240.832,48.09,63,16.608,19.27,16.067,-1.2,-1,12.308,14.51,322.765,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:28:00,10.101,224.268,2,2.611,2.496,1.676,98.26,98.27,98.408,98.176,91.428,82.5,75.708,0.8,2.162,249.362,48.095,65.333,16.622,19.19,16.1,-1.225,-1,12.333,14.52,322.525,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:29:00,9.974,224.462,2.027,2.621,2.503,1.68,98.26,98.272,98.41,98.176,91.528,82.5,75.742,0.828,2.22,259.73,48.1,60.667,16.762,19.33,16.188,-1.275,-1,12.492,14.61,322.382,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:30:00,9.848,224.656,2.1,2.634,2.513,1.697,98.26,98.27,98.412,98.181,91.6,82.5,75.8,0.9,2.175,255.505,48.109,67.333,16.8,19.32,16.24,-1.28,-1,12.583,14.6,322.558,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:31:00,9.721,224.849,2.1,2.642,2.52,1.705,98.26,98.272,98.411,98.177,91.515,82.5,75.8,0.872,2.525,238.022,48.111,60.833,16.632,19.11,15.973,-1.2,-1,12.532,14.52,322.472,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:32:00,9.593,225.042,2.127,2.641,2.527,1.706,98.26,98.28,98.413,98.182,91.385,82.5,75.792,0.828,2.443,261.338,48.121,64.167,16.48,18.95,15.87,-1.208,-1,12.393,14.42,322.7,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:33:00,9.465,225.234,2.173,2.652,2.534,1.704,98.263,98.277,98.415,98.179,91.487,82.5,75.8,0.872,2.803,246.273,48.13,65.5,16.043,18.47,15.415,-1.2,-1,12.1,14.07,322.703,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:34:00,9.337,225.427,2.1,2.656,2.534,1.708,98.267,98.279,98.417,98.183,91.2,82.5,75.767,0.8,2.142,235.463,48.137,67.167,15.693,18.09,15.045,-1.2,-1,11.757,13.76,323.053,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:35:00,9.209,225.618,2.1,2.658,2.535,1.716,98.263,98.28,98.416,98.184,91.257,82.5,75.775,0.8,2.07,244.768,48.14,67,15.293,17.69,14.647,-1.2,-1,11.613,13.56,323.538,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:36:00,9.08,225.81,2.1,2.661,2.538,1.719,98.27,98.28,98.42,98.188,91.428,82.5,75.8,0.828,2.79,246.365,48.15,69.833,14.598,17.1,14.018,-1.2,-1,11.207,13.11,323.88,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:37:00,8.95,226.001,2.1,2.651,2.532,1.716,98.27,98.28,98.421,98.185,91.5,82.5,75.792,0.9,1.955,236.02,48.153,64.833,14.162,16.61,13.55,-1.2,-1,10.815,12.78,324.475,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:38:00,8.82,226.192,2.1,2.655,2.528,1.712,98.267,98.281,98.42,98.188,91.528,82.5,75.8,0.9,3.102,246.722,48.16,70,13.767,16.31,13.148,-1.2,-1,10.498,12.53,324.517,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:39:00,8.69,226.382,2.073,2.645,2.522,1.699,98.266,98.283,98.422,98.191,91.543,82.5,75.8,0.872,3.717,240.05,48.16,70,13.592,16.13,12.923,-1.2,-1,10.252,12.38,324.018,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:40:00,8.56,226.572,2,2.638,2.514,1.683,98.28,98.284,98.425,98.191,91.4,82.4,75.8,0.8,3.52,247.738,48.164,65.5,13.25,15.74,12.638,-1.21,-1,9.872,12.07,322.723,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:41:00,8.429,226.762,2,2.634,2.511,1.677,98.28,98.29,98.428,98.194,91.4,82.4,75.792,0.8,2.95,240.75,48.17,60,12.972,15.42,12.335,-1.298,-1,9.5,11.77,321.872,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:42:00,8.298,226.951,2.028,2.639,2.517,1.691,98.28,98.291,98.431,98.2,91.4,82.408,75.8,0.828,2.262,251.768,48.17,60,12.767,15.1,12.1,-1.3,-1,9.392,11.57,321.938,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:43:00,8.166,227.14,2.1,2.653,2.531,1.698,98.28,98.294,98.432,98.199,91.428,82.45,75.8,0.9,1.523,233.22,48.178,60,12.26,14.59,11.587,-1.285,-1,9.15,11.18,321.758,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:44:00,8.034,227.329,2.1,2.663,2.539,1.71,98.28,98.297,98.437,98.201,91.557,82.425,75.8,0.9,2.347,247.862,48.183,60,11.635,14,11.008,-1.217,-1,8.813,10.7,321.557,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:45:00,7.902,227.517,2.1,2.676,2.545,1.708,98.28,98.302,98.438,98.201,91.7,82.4,75.8,0.9,1.625,238.855,48.193,60,10.945,13.36,10.273,-1.2,-1,8.222,10.08,321.257,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:46:00,7.769,227.705,2.1,2.679,2.552,1.712,98.277,98.294,98.431,98.198,91.672,82.4,75.8,0.9,3.2,244.673,48.2,60,10.952,13.43,10.308,-1.2,-1,8.323,10.18,321.693,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:47:00,7.636,227.893,2.072,2.668,2.544,1.702,98.273,98.299,98.43,98.201,91.572,82.4,75.8,0.872,2.275,242.44,48.208,60,10.697,13.1,10.023,-1.2,-1,7.992,9.93,321.875,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:48:00,7.503,228.08,2.028,2.672,2.546,1.715,98.28,98.299,98.43,98.204,91.585,82.4,75.8,0.828,2.232,236.992,48.217,62.167,10.407,12.84,9.75,-1.2,-1,7.777,9.71,322.415,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:49:00,7.369,228.267,2.1,2.676,2.551,1.714,98.28,98.297,98.433,98.201,91.743,82.4,75.8,0.9,3.07,244.307,48.225,60,9.992,12.47,9.373,-1.2,-1,7.582,9.52,322.163,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:50:00,7.235,228.453,2.1,2.678,2.549,1.714,98.28,98.3,98.435,98.201,91.628,82.4,75.8,0.9,2.44,243.742,48.236,60.667,9.577,12.02,8.948,-1.2,-1,7.21,9.18,322.592,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:51:00,7.101,228.639,2.1,2.687,2.555,1.723,98.283,98.302,98.439,98.202,91.7,82.408,75.8,0.9,2.785,240.365,48.246,65.5,9.488,11.94,8.878,-1.2,-1,7.16,9.1,322.772,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:52:00,6.966,228.825,2.1,2.696,2.562,1.725,98.287,98.304,98.44,98.207,91.672,82.4,75.8,0.9,1.635,255.555,48.255,61,9.267,11.63,8.61,-1.218,-1,6.948,8.88,322.943,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-14 15:53:00,6.831,229.01,2.1,2.709,2.578,1.744,98.28,98.3,98.438,98.206,91.543,82.4,75.8,0.9,2.7,245.17,48.264,61.167,9.032,11.39,8.373,-1.202,-1,6.832,8.68,323.332,-1,-1,-1,-1,-1,-1,-1,-1
