Timestamp,Elevation (deg),Azimuth (deg),WS600 Ambient Temperature (C),G-1 Ambient Temperature (C),G-2 Ambient Temperature (C),D2 Ambient Temperature (C),WS600 Ambient Pressure (kPa),G-1 Ambient Pressure (kPa),G-2 Ambient Pressure (kPa),D2 Ambient Pressure (kPa),WS600 Ambient Humidity (%),G-1 Ambient Humidity (%),G-2 Ambient Humidity (%),WS600 Dew Point (C),WS600 Wind Speed (m/s),WS600 Wind Direction (deg),WS600 Precipitation (mm),WS600 Precipitation Type,SMP21 GHI (W/m2),G-1 GHI (W/m2),SMP21 DHI (W/m2),SHP1 DNI (W/m2),D2 DNI (W/m2),SMP21 GTI (W/m2),G-2 GTI (W/m2),SGR4 IR (W/m2),O3 (DU),H2O (mm),AOD 368 nm,AOD 412 nm,AOD 500 nm,AOD 675 nm,AOD 862 nm,AOD 1024 nm
2019-12-17 13:59:00,19.32,205.054,1.4,2.739,2.528,2.912,99.736,99.744,99.889,99.632,66.48,60.567,57.192,-4.19,1.225,251.262,56.03,0,232.213,231.03,228.333,21.095,10.31,326.318,332.35,259.218,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:00:00,19.243,205.283,1.445,2.732,2.532,2.926,99.73,99.742,99.887,99.632,65.825,60.283,56.908,-4.21,1.098,272.468,56.03,0,225.157,225.06,221.503,14.89,9.95,304.808,313.07,260.993,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:01:00,19.165,205.511,1.59,2.717,2.518,2.93,99.73,99.74,99.884,99.629,65.47,60.067,56.683,-4.145,1.495,256.707,56.03,0,241.022,240.87,236.413,24.182,12.69,335.667,345.62,263.607,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:02:00,19.087,205.739,1.655,2.697,2.515,2.928,99.725,99.739,99.88,99.624,64.25,59.9,56.533,-4.38,1.845,242.715,56.03,0,236.335,235.3,234.028,12.577,7.15,317.963,324.15,266.207,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:03:00,19.007,205.967,1.6,2.685,2.522,2.962,99.724,99.732,99.878,99.624,64.24,59.858,56.5,-4.465,1.285,264.972,56.03,0,250.902,250.78,247.512,19.04,9.53,348.987,360.39,268.593,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:04:00,18.928,206.194,1.645,2.711,2.558,3.023,99.725,99.737,99.875,99.622,65.305,59.9,56.5,-4.21,0.728,302.732,56.03,0,259.607,257.1,253.935,30.647,13.36,372.848,378.21,271.815,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:05:00,18.847,206.421,1.7,2.733,2.599,3.073,99.715,99.731,99.874,99.622,65.44,59.833,56.4,-4.145,0.652,128.708,56.03,0,236.327,234.01,231.032,22.775,13.59,320.002,323.28,274.772,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:06:00,18.766,206.647,1.79,2.762,2.644,3.142,99.719,99.733,99.872,99.618,65.36,59.9,56.4,-4.02,1.055,204.235,56.03,0,230.915,231.89,227.312,14.105,10.39,306.332,315.8,276.335,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:07:00,18.684,206.874,1.855,2.807,2.712,3.236,99.725,99.731,99.872,99.624,65.8,60.025,56.408,-3.845,1.945,307.87,56.03,0,295.293,296.31,286.653,74.298,23.45,470.45,491.38,277.633,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:08:00,18.602,207.099,1.665,2.858,2.793,3.316,99.72,99.73,99.87,99.621,64.81,59.967,56.333,-4.26,1.147,228.225,56.03,0,263.827,260.82,255.71,53.607,19.86,395.745,396.92,279.868,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:09:00,18.519,207.325,1.59,2.906,2.875,3.394,99.715,99.731,99.87,99.621,64.095,59.842,56.208,-4.475,1.08,292.235,56.03,0,254.682,257.83,248.803,50.158,16.64,381.135,405.33,280.065,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:10:00,18.435,207.55,1.7,2.952,2.951,3.495,99.714,99.728,99.865,99.617,64.835,59.85,56.108,-4.155,0.95,205.74,56.03,0,250.868,245.55,241.733,57.372,16.54,380.517,371.91,277.092,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:11:00,18.351,207.775,1.7,2.982,2.991,3.546,99.715,99.722,99.861,99.612,64.73,59.658,55.9,-4.19,1.518,304.447,56.03,0,211.587,210.14,208.605,19.7,8.12,282.7,282.85,274.358,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:12:00,18.266,207.999,1.655,2.985,2.989,3.544,99.71,99.72,99.86,99.613,64.445,59.583,55.767,-4.3,1.902,242.402,56.03,0,207.838,210.3,204.03,20.968,11.49,279.307,301.44,272.893,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:13:00,18.18,208.223,1.6,2.937,2.929,3.464,99.714,99.718,99.858,99.607,63.87,59.242,55.467,-4.48,2.778,240.678,56.03,0,226.998,222.51,220.18,58.337,13.98,342.618,333.29,275.44,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:14:00,18.094,208.447,1.465,2.895,2.868,3.388,99.715,99.718,99.852,99.606,63.01,59.058,55.308,-4.835,2.397,236.33,56.03,0,182.62,180.96,177.258,31.32,8.98,239.947,239.06,280.505,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:15:00,18.008,208.67,1.345,2.855,2.808,3.31,99.714,99.72,99.858,99.608,63.215,58.967,55.25,-4.865,2.087,243.593,56.03,0,142.255,141.67,142.033,-0.033,-1,143.908,143.24,286.413,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:16:00,17.92,208.893,1.4,2.792,2.729,3.189,99.715,99.721,99.856,99.606,63.015,58.758,55.125,-4.835,2.22,217.8,56.03,0,129.827,129.52,129.52,-0.343,-1,122.458,122.31,290.682,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:17:00,17.832,209.115,1.31,2.75,2.659,3.136,99.71,99.719,99.859,99.606,62.525,58.7,55.017,-5.045,1.565,200.835,56.03,0,119.643,119.48,119.207,-0.567,-1,108.577,108.61,293.703,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:18:00,17.744,209.337,1.2,2.702,2.595,3.059,99.714,99.722,99.861,99.612,63.25,58.7,55.075,-5.01,2.285,259.608,56.03,0,110.597,110.33,110.21,-0.748,-1,97.98,98.06,295.402,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:19:00,17.654,209.559,1.245,2.647,2.529,2.952,99.715,99.727,99.868,99.61,63.845,58.6,55.008,-4.855,2.14,254.542,56.03,0,101.133,100.8,100.762,-0.8,-1,88.988,89.07,296.592,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:20:00,17.565,209.78,1.39,2.602,2.469,2.856,99.714,99.73,99.869,99.613,63.99,58.6,55.025,-4.71,1.588,249.432,56.03,0,91.785,91.47,91.37,-0.903,-1,80.45,80.81,297.48,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:21:00,17.474,210.001,1.545,2.557,2.406,2.754,99.72,99.73,99.87,99.617,63.965,58.6,55.1,-4.6,1.697,249.71,56.03,0,85.565,85.86,85.137,-1.04,-1,74.24,74.99,297.848,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:22:00,17.383,210.222,1.6,2.528,2.368,2.696,99.72,99.73,99.871,99.616,63.845,58.683,55.183,-4.555,1.337,251.453,56.03,0,81.815,82.11,81.372,-1.187,-1,70.418,71.26,298.03,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:23:00,17.291,210.442,1.6,2.507,2.339,2.638,99.72,99.73,99.872,99.616,63.855,58.725,55.267,-4.5,1.403,238.492,56.03,0,79.733,80.51,79.295,-1.2,-1,68.028,69,298.073,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:24:00,17.199,210.662,1.6,2.484,2.311,2.585,99.724,99.731,99.871,99.619,63.71,58.7,55.3,-4.545,2.085,249.18,56.03,0,79.528,80.39,79.113,-1.21,-1,67.403,68.51,297.91,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:25:00,17.106,210.881,1.555,2.464,2.282,2.513,99.725,99.732,99.87,99.617,63.51,58.7,55.3,-4.645,0.963,250.88,56.03,0,80.423,81.53,79.99,-1.215,-1,67.66,68.91,297.652,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:26:00,17.013,211.1,1.5,2.452,2.262,2.478,99.724,99.733,99.87,99.617,63.49,58.767,55.3,-4.7,1.688,254.667,56.03,0,83.018,84.18,82.627,-1.247,-1,69.015,70.42,297.028,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:27:00,16.919,211.319,1.455,2.435,2.245,2.427,99.725,99.73,99.872,99.617,63.24,58.7,55.3,-4.79,1.717,235.53,56.03,0,89.002,90.21,88.68,-1.2,-1,72.795,74.66,295.262,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:28:00,16.824,211.537,1.445,2.417,2.23,2.387,99.715,99.73,99.87,99.612,63.34,58.692,55.392,-4.765,1.085,254.783,56.03,0,101.428,102.97,100.842,-0.293,-1,84.313,87.62,291.28,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:29:00,16.729,211.755,1.5,2.399,2.209,2.348,99.714,99.732,99.87,99.616,63.55,58.692,55.35,-4.69,2.462,244.17,56.03,0,189.063,199.38,181.067,86.325,23.08,296.385,354.14,282.132,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:30:00,16.633,211.972,1.5,2.382,2.234,2.352,99.715,99.732,99.872,99.619,63.045,58.575,55.233,-4.8,2.248,251.867,56.03,0,330.353,325.53,310.942,260.403,43.59,694.255,715.71,267.663,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:31:00,16.537,212.189,1.59,2.399,2.332,2.397,99.714,99.737,99.871,99.614,62.83,58.483,55.067,-4.755,2.8,247.315,56.03,0,307.07,300.72,286.855,258.22,43.41,675.128,690.92,252.33,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:32:00,16.44,212.406,1.61,2.42,2.429,2.416,99.72,99.734,99.87,99.615,62.23,58.358,54.833,-4.835,3.065,244.38,56.03,0,290.49,285.62,269.8,258.178,43.21,663.402,681.18,241.738,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:33:00,16.343,212.622,1.5,2.452,2.529,2.468,99.724,99.73,99.87,99.616,62.035,58.3,54.642,-5,2.547,234.837,56.03,0,281.48,277.43,260.057,259.347,43.47,658.035,676.7,236.302,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:34:00,16.245,212.838,1.545,2.497,2.641,2.56,99.721,99.731,99.87,99.617,62.605,58.325,54.558,-4.865,0.875,269.312,56.03,0,275.873,272.08,254.01,260.91,43.6,656.065,674.23,232.96,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:35:00,16.146,213.053,1.69,2.541,2.755,2.658,99.714,99.73,99.87,99.614,62.605,58.317,54.458,-4.745,1.902,236.72,56.03,0,271.433,268.35,248.747,262.188,44.15,653.112,672.89,230.662,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:36:00,16.047,213.268,1.755,2.583,2.855,2.751,99.72,99.73,99.867,99.616,62.135,58.3,54.3,-4.755,1.822,235.715,56.03,0,269.077,265.79,245.772,264.378,44.24,652.58,671.65,229.357,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:37:00,15.947,213.483,1.7,2.626,2.949,2.822,99.715,99.731,99.87,99.62,61.76,58.242,54.117,-4.835,2.782,243.01,56.03,0,267.507,264.49,244.173,265.888,44.36,652.355,671.38,228.375,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:38:00,15.847,213.697,1.745,2.661,3.019,2.885,99.71,99.73,99.869,99.615,61.55,58.117,53.925,-4.865,1.755,251.765,56.03,0,265.738,262.76,242.003,266.797,44.4,650.655,669.21,228.025,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:39:00,15.746,213.911,1.755,2.664,3.043,2.898,99.714,99.73,99.863,99.611,61.38,57.917,53.683,-4.88,3.145,242.6,56.03,0,263.51,260.77,239.875,266.657,44.59,647.332,666.05,227.503,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:40:00,15.644,214.125,1.655,2.656,3.045,2.901,99.72,99.727,99.862,99.607,60.815,57.808,53.525,-5.055,2.45,240.635,56.03,0,261.227,258.6,237.745,266.193,44.21,643.6,661.91,227.518,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:41:00,15.542,214.338,1.645,2.672,3.083,2.966,99.72,99.73,99.867,99.614,61.38,57.9,53.6,-4.955,2.212,241.973,56.03,0,258.943,256.3,235.39,265.562,44.3,639.42,656.68,227.435,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:42:00,15.44,214.55,1.7,2.699,3.132,3.034,99.72,99.73,99.869,99.613,61.645,57.892,53.517,-4.855,1.785,240.51,56.03,0,256.147,253.53,232.103,264.385,44.28,633.682,651.66,227.41,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:43:00,15.337,214.763,1.835,2.722,3.182,3.103,99.72,99.736,99.87,99.62,62.24,57.892,53.5,-4.575,0.992,240.142,56.03,0,254.458,251.92,230.155,264.642,44.61,630.358,648.83,227.713,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:44:00,15.233,214.975,2.09,2.746,3.226,3.168,99.72,99.737,99.87,99.621,62,57.875,53.417,-4.435,2.312,250.055,56.03,0,253.498,250.94,228.413,265.4,44.82,628.328,646.03,227.403,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:45:00,15.129,215.186,2.11,2.745,3.232,3.161,99.724,99.74,99.872,99.624,60.855,57.767,53.3,-4.69,3.063,249.535,56.03,0,251.985,249.67,227.555,264.182,44.53,623.997,641.6,227.627,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:46:00,15.023,215.397,1.955,2.73,3.216,3.168,99.73,99.74,99.875,99.624,61.25,57.708,53.2,-4.755,2.167,252.652,56.03,0,251.035,248.84,226.67,263.127,44.28,619.783,637.52,228.27,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:47:00,14.918,215.608,1.99,2.746,3.238,3.214,99.73,99.738,99.872,99.624,61.8,57.725,53.225,-4.61,1.69,244.155,56.03,0,250.217,248.06,225.797,261.102,44.45,613.937,631.2,229.172,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:48:00,14.812,215.818,2.055,2.77,3.275,3.272,99.73,99.733,99.869,99.62,61.485,57.758,53.2,-4.635,1.755,243.13,56.03,0,250.243,248.06,225.933,259.793,44.21,609.762,625.9,230.318,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:49:00,14.706,216.028,2.045,2.799,3.324,3.327,99.725,99.732,99.87,99.617,61.235,57.8,53.2,-4.71,2.063,250.097,56.03,0,249.005,246.87,224.753,257.793,44.11,604.118,621.9,231.39,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:50:00,14.599,216.238,2.055,2.802,3.328,3.304,99.72,99.732,99.869,99.619,61.175,57.683,53.058,-4.69,3.008,243.257,56.03,0,247.845,245.82,224.248,256.108,44.01,600.788,618.54,231.495,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:51:00,14.491,216.447,1.91,2.78,3.288,3.258,99.72,99.731,99.87,99.619,61.08,57.567,52.958,-4.845,3.393,245.17,56.03,0,245.545,243.67,222.055,254.557,43.67,596.558,614.34,230.725,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:52:00,14.383,216.656,1.755,2.752,3.236,3.209,99.72,99.732,99.87,99.617,61.525,57.492,52.892,-4.855,2.362,247.623,56.03,0,244.515,243.02,221.428,254.345,43.71,593.242,611.08,230.957,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:53:00,14.275,216.864,1.745,2.743,3.232,3.221,99.72,99.731,99.87,99.617,61.935,57.592,52.975,-4.755,2.143,248.303,56.03,0,244.88,243.35,221.613,252.382,43.65,589.315,607.29,232.897,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:54:00,14.166,217.072,1.8,2.738,3.219,3.212,99.72,99.73,99.869,99.619,61.83,57.525,52.908,-4.745,3.22,257.06,56.03,0,243.885,241.87,220.833,251.983,43.7,586.913,604,234.26,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:55:00,14.056,217.279,1.755,2.737,3.216,3.215,99.72,99.732,99.87,99.617,61.32,57.45,52.858,-4.89,2.13,235.16,56.03,0,239.93,237.7,217.323,248.615,43.51,578.075,595.57,234.913,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:56:00,13.946,217.487,1.745,2.753,3.241,3.249,99.724,99.732,99.871,99.62,61.73,57.5,52.9,-4.82,1.857,250.79,56.03,0,239.225,237.5,216.807,247.098,43.11,574.118,590.71,235.53,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:57:00,13.836,217.693,1.89,2.761,3.252,3.252,99.73,99.738,99.871,99.618,62.095,57.533,52.908,-4.6,2.763,238.138,56.03,0,238.947,236.86,218.008,239.513,42.61,566.012,583.49,236.933,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:58:00,13.725,217.9,1.91,2.782,3.272,3.254,99.73,99.738,99.872,99.625,61.96,57.675,53.05,-4.6,2.933,231.852,56.03,0,231.527,228.79,211.597,226.9,41.06,545.347,564.15,237.36,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 14:59:00,13.613,218.106,1.755,2.802,3.295,3.247,99.73,99.74,99.879,99.627,62.625,57.8,53.1,-4.6,3.083,233.817,56.03,0,230.435,228.21,209.715,235.107,42.59,554.487,572.49,235.498,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:00:00,13.501,218.311,1.655,2.814,3.322,3.26,99.73,99.74,99.875,99.623,62.945,57.85,53.2,-4.645,2.798,225.645,56.03,0,226.727,224.62,205.802,239.795,43.79,558.133,575.47,233.298,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:01:00,13.389,218.516,1.6,2.825,3.338,3.277,99.73,99.74,99.877,99.627,63.27,57.9,53.2,-4.655,2.298,229.733,56.03,0,221.95,219.96,200.762,238.82,44.01,554.858,572.03,231.672,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:02:00,13.276,218.721,1.6,2.844,3.362,3.272,99.73,99.738,99.876,99.621,63.6,57.917,53.192,-4.555,3.2,222.89,56.03,0,208.737,206.14,189.213,223.162,40.98,523.028,535.14,230.162,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:03:00,13.162,218.926,1.555,2.851,3.368,3.245,99.734,99.738,99.877,99.622,63.015,57.883,53.1,-4.68,3.187,219.227,56.03,0,157.465,151.06,144.695,145.662,23.96,373.605,353.24,229.065,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:04:00,13.048,219.13,1.5,2.838,3.322,3.178,99.736,99.74,99.878,99.622,62.615,57.758,53.05,-4.855,2.438,240.482,56.03,0,138.675,144.97,126.402,122.618,27.9,321.763,364.52,228.148,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:05:00,12.934,219.333,1.545,2.809,3.273,3.144,99.73,99.74,99.879,99.624,63.045,57.767,53.083,-4.755,2.555,227.037,56.03,0,198.733,197.32,179.093,223.612,43.23,511.872,529.56,227.653,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:06:00,12.819,219.536,1.645,2.803,3.263,3.152,99.73,99.74,99.878,99.624,63.235,57.8,53.125,-4.655,2.015,246.138,56.03,0,180.465,179.66,163.478,196.427,40.07,458.773,478.13,227.773,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:07:00,12.703,219.739,1.7,2.806,3.262,3.16,99.73,99.74,99.879,99.627,63.085,57.85,53.192,-4.6,2.023,223.95,56.03,0,195.13,192.94,175.365,222.137,44.87,504.838,523.34,227.585,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:08:00,12.587,219.942,1.7,2.829,3.304,3.196,99.73,99.741,99.88,99.629,63.015,57.983,53.317,-4.555,1.678,226.885,56.03,0,200.508,199.29,181.042,228.412,44.39,517.887,538.95,227.995,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:09:00,12.471,220.144,1.7,2.862,3.357,3.252,99.73,99.742,99.88,99.633,63.265,58.075,53.4,-4.5,2.243,225.112,56.03,0,195.21,190.01,176.212,215.212,38.74,494.368,493.43,228.775,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:10:00,12.354,220.345,1.7,2.874,3.365,3.251,99.734,99.748,99.887,99.634,62.92,57.95,53.258,-4.545,2.835,245.245,56.03,0,194.173,196.95,176.112,207.348,41.57,483.328,524.69,229.793,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:11:00,12.236,220.547,1.7,2.872,3.345,3.216,99.74,99.75,99.888,99.641,62.295,57.792,53.083,-4.69,4.04,241,56.03,0,198.117,193.13,180.56,206.292,35.24,488.705,490.68,230.773,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:12:00,12.118,220.747,1.7,2.839,3.268,3.1,99.74,99.75,99.888,99.641,61.665,57.533,52.833,-4.89,4.268,249.167,56.03,0,132.862,134.47,126.865,82.065,15.47,269.815,284.16,232.687,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:13:00,12,220.948,1.655,2.796,3.163,2.979,99.744,99.75,99.89,99.638,61.59,57.408,52.792,-5,3.592,237.968,56.03,0,122.175,120.06,117.442,54.978,8.71,223.952,209.25,234.878,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:14:00,11.881,221.148,1.6,2.764,3.065,2.878,99.745,99.75,99.889,99.641,62.06,57.4,52.8,-4.91,2.672,239.987,56.03,0,97.287,99.17,96.027,2.68,2.77,129.988,134.32,238.187,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:15:00,11.762,221.348,1.6,2.738,2.973,2.796,99.74,99.751,99.888,99.639,62.365,57.425,52.867,-4.845,2.568,231.113,56.03,0,104.655,106.64,103.413,2.753,4.39,135.872,141.19,243.188,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:16:00,11.642,221.547,1.6,2.711,2.889,2.732,99.744,99.752,99.89,99.64,62.335,57.483,52.95,-4.855,2.198,250.327,56.03,0,111.03,112.54,109.665,3.185,4.87,144.242,149.15,247.982,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:17:00,11.522,221.746,1.645,2.669,2.8,2.636,99.745,99.752,99.89,99.636,62.095,57.317,52.9,-4.845,3.095,240.52,56.03,0,114.048,115.33,112.325,5.548,6.16,149.75,154.41,251.558,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:18:00,11.402,221.945,1.655,2.637,2.722,2.551,99.74,99.75,99.89,99.635,61.69,57.233,52.9,-4.945,2.73,247.45,56.03,0,113.833,114.94,112.065,5.217,6.46,147.245,151.3,255.573,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:19:00,11.28,222.143,1.645,2.612,2.657,2.475,99.74,99.752,99.892,99.638,61.53,57.2,52.9,-5,2.707,243.285,56.03,0,115.545,116.75,113.51,6.483,7.55,149.323,154.14,260.02,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:20:00,11.159,222.341,1.7,2.592,2.608,2.415,99.74,99.75,99.891,99.636,61.2,57.125,52.917,-5,2.255,246.732,56.03,0,114.937,115.53,112.825,7.142,8.26,146.838,149.96,264.113,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:21:00,11.037,222.538,1.7,2.588,2.572,2.372,99.74,99.75,99.892,99.637,61.11,57.083,52.958,-5,1.915,240.437,56.03,0,111.517,112,109.513,6.048,7.02,138.503,141.26,266.99,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:22:00,10.915,222.735,1.745,2.588,2.548,2.332,99.744,99.751,99.89,99.635,60.73,57.008,52.9,-5.045,2.263,252.728,56.03,0,107.608,108.06,106.327,1.918,3.54,128.46,130.71,268.372,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:23:00,10.792,222.932,1.755,2.589,2.53,2.29,99.745,99.75,99.89,99.632,60.22,56.908,52.867,-5.19,3.248,243.312,56.03,0,104.038,104.6,102.987,0.71,-1,119.212,121.47,269.542,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:24:00,10.668,223.128,1.7,2.582,2.506,2.247,99.744,99.751,99.89,99.636,60.09,56.817,52.808,-5.255,2.69,252.643,56.03,0,101.803,102.42,100.893,-0.022,-1,113.335,115.63,270.437,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:25:00,10.545,223.324,1.745,2.582,2.494,2.224,99.745,99.751,99.89,99.633,60.38,56.892,52.9,-5.155,2.135,246.015,56.03,0,100.267,100.85,99.557,-0.94,-1,109.997,112.33,270.033,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:26:00,10.421,223.519,1.8,2.582,2.478,2.198,99.74,99.752,99.89,99.636,60.42,56.792,52.875,-5.1,1.963,245.62,56.03,0,97.668,98.11,97.042,-0.86,-1,106.818,108.81,268.225,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:27:00,10.296,223.714,1.8,2.579,2.462,2.176,99.74,99.75,99.89,99.632,60.065,56.733,52.8,-5.145,1.687,247.125,56.03,0,94.132,94.67,93.558,-0.725,-1,102.258,104.23,265.923,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:28:00,10.171,223.909,1.8,2.572,2.441,2.157,99.736,99.748,99.887,99.634,59.99,56.692,52.85,-5.155,1.683,252.172,56.03,0,92.827,93.56,92.233,-0.6,-1,99.703,101.87,265.623,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:29:00,10.046,224.104,1.845,2.563,2.428,2.116,99.734,99.749,99.89,99.631,60.145,56.65,52.817,-5.055,2.09,250.018,56.03,0,92.67,93.39,92.085,-0.393,-1,98.477,100.51,267.423,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:30:00,9.92,224.298,1.9,2.553,2.402,2.074,99.74,99.748,99.89,99.63,59.345,56.475,52.7,-5.225,2.9,240.167,56.03,0,91.513,92.11,90.843,0.183,-1,95.902,97.64,269.683,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:31:00,9.794,224.491,1.855,2.547,2.386,2.05,99.74,99.75,99.888,99.63,58.525,56.317,52.567,-5.455,2.008,269.308,56.03,0,88.697,89.12,88.077,-0.468,-1,91.073,92.44,272.058,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:32:00,9.667,224.685,1.845,2.557,2.387,2.052,99.74,99.75,99.89,99.634,58.89,56.3,52.508,-5.31,1.685,270.8,56.03,0,84.658,84.99,84.098,-0.9,-1,85.597,86.9,273.687,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:33:00,9.54,224.877,1.945,2.564,2.391,2.044,99.74,99.752,99.89,99.636,59.135,56.258,52.5,-5.155,1.41,250.3,56.03,0,80.9,81.22,80.358,-0.805,-1,81.357,83,275.662,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:34:00,9.413,225.07,2.045,2.561,2.388,2.013,99.745,99.75,99.892,99.635,58.85,56.2,52.5,-5.145,2.408,247.992,56.03,0,77.883,78.06,77.032,3.095,-1,82.373,84.02,277.608,-1,-1,-1,-1,-1,-1,-1,-1
2019-12-17 15:35:00,9.285,225.262,2.01,2.564,2.381,1.995,99.745,99.752,99.891,99.639,58.03,56.1,52.458,-5.335,2.783,256.058,56.03,0,71.095,71.54,70.53,-0.737,-1,70.405,71.36,279.443,-1,-1,-1,-1,-1,-1,-1,-1
